,0,1,2,3,4,5,6,7,8,9
179,563.4715486614028,3.0994746182135215,554.5171760530027,3755.173218618062,0.002997618756443728,6770.617797453605,93101571.66736437,261.8253331513224,0.0,0.0
180,568.2111319989701,3.1422012359429132,562.4748223326717,3830.3438396678725,0.003289134888392156,6620.838232035717,94306394.73743019,261.9227739245421,0.0,0.0
181,572.9869523124615,3.1854071614292976,570.4151088070163,3906.5751345806334,0.0036079787919208756,6471.491498732872,95523181.79849085,261.9578569922891,0.0,0.0
182,577.7992116126848,3.229096897996978,578.3288372146249,3983.8586737303954,0.003956595596342903,6322.577791800476,96751957.84020841,261.9274929919719,0.0,0.0
183,582.6481115372553,3.273275123280518,586.2061605188331,4062.184203444254,0.004337632440788077,6174.100233236267,97992745.36270681,261.8284386183892,0.0,0.0
184,587.5338533336145,3.31794670373905,594.0365306447276,4141.539484033345,0.004753957170597379,6026.065092455598,99245564.27314846,261.65729080185093,0.0,0.0
185,592.4566378173537,3.3631167114387703,601.808656819153,4221.91014696837,0.005208674751168587,5878.481971001516,100510431.82870768,261.4104798512011,0.0,0.0
186,597.4166653302353,3.4087904403081377,609.5104605448804,4303.279535715109,0.005705145546877954,5731.364004496084,101787362.58111106,261.08426402785136,0.0,0.0
187,602.4141357100632,3.454973421109132,617.1290384030349,4385.628573788454,0.006247000487995535,5584.72803149352,103076368.33087176,260.67472452467774,0.0,0.0
188,607.4492482505995,3.5016714473360535,624.6506078593384,4468.935577347363,0.006838162771581281,5438.594836348895,104377458.06253724,260.1777575190261,0.0,0.0
189,612.5222016753407,3.5488905820270595,632.0604555110667,4553.176062761251,0.0074828699007853505,5292.989386277441,105690637.88369739,259.5890747814051,0.0,0.0
190,617.6331940917211,3.5966371824069143,639.342883011676,4638.322539947444,0.008185697316342281,5147.9410910162915,107015910.96212979,258.90419797529063,0.0,0.0
191,622.7824229638393,3.644917912852496,646.4811658649239,4724.344339305116,0.008951578085260335,5003.484012536572,108353277.48017961,258.1184591101416,0.0,0.0
192,627.9700850768553,3.693739762022091,653.457506570617,4811.2074105163965,0.009785825902965645,4859.657107203618,109702734.58475477,257.22700087219073,0.0,0.0
193,633.1963765049429,3.7431100589201343,660.2529791890461,4898.874087240736,0.010694162140464213,4716.504507682637,111064276.32779688,256.22477904359545,0.0,0.0
194,638.4614925868009,3.793036480144143,666.8474807674578,4987.3028525037125,0.011682742709370043,4574.075791843405,112437893.61196694,255.10657125845202,0.0,0.0
195,643.7656278980562,3.8435270575743066,673.2196866330515,5076.44809606703,0.01275818588423532,4432.426254148888,113823574.13696183,253.86698756236007,0.0,0.0
196,649.1089762261512,3.8945901816678745,679.3470103940912,5166.25986012123,0.013927601547084691,4291.617179891239,115221302.34655473,252.50048544574705,0.0,0.0
197,654.4917305438939,3.946234602991036,685.2055751895459,5256.68358957812,0.015198620126322929,4151.716101324738,116631059.38115625,251.00138799598204,0.0,0.0
198,659.9140830038501,3.9984694134321233,690.7701872984273,5347.65987220567,0.016579423118306322,4012.7970469201764,118052823.02852772,249.36391655600903,0.0,0.0
199,665.3762249218988,4.051304032866737,696.0143305523624,5439.124171390263,0.018078775008096827,3874.940779467645,119486567.67415601,247.58222175710253,0.0,0.0
200,670.8783467764163,4.10474816996795,700.9101564938087,5531.0065182793305,0.019706061024773205,3738.235062864004,120932264.23162155,245.6504325801429,0.0,0.0
201,676.4206382219872,4.158811777209712,705.4285372948034,5623.231360868189,0.02147130730410889,3602.774699756917,122389880.16048107,243.5627101492044,0.0,0.0
202,682.0032881362725,4.213504992056385,709.5391121426236,5715.71734533563,0.023385211314039343,3468.661636786502,123859379.43915829,241.3133122723756,0.0,0.0
203,687.6264846173707,4.268838038539313,713.2102977748985,5808.376752837461,0.025459213142005714,3336.005435940225,125340722.32577921,238.89668553556783,0.0,0.0
204,693.2904150121991,4.324821126441168,716.4094875232497,5901.115610190738,0.027705491578510818,3204.922863477148,126833865.518389,236.30755469204647,0.0,0.0
205,698.9952660048225,4.381464319073774,719.1031858437776,5993.833459217743,0.030137004184742893,3075.537878761882,128338762.0819467,233.54103346602687,0.0,0.0
206,704.741223713655,4.43877734410947,721.2571986955197,6086.423137583946,0.032767529944251556,2947.9815187499325,129855361.36399166,230.59277436981722,0.0,0.0
207,710.5284737397767,4.496769430845889,722.8369134754599,6178.770712332928,0.03561170007700051,2822.3915680109285,131383608.97526439,227.45908845126127,0.0,0.0
208,716.3572013845342,4.555448970844189,723.8076292718248,6270.755475280812,0.03868502803052253,2698.9120045395757,132923446.76315804,224.13717937925372,0.0,0.0
209,722.227591585909,4.614823438062855,724.1349619024196,6362.249989674028,0.042003942715251145,2577.692487915293,134474812.7724586,220.6252117880947,0.0,0.0
210,728.1398293416335,4.674898786977131,723.7853405050927,6453.120236197127,0.04558582137837205,2458.887360863215,136037641.20410863,216.9226776822627,0.0,0.0
211,734.09409970364,4.735679311556734,722.7265521351716,6543.226009784258,0.0494489987763941,2342.6546217462305,137611862.4633367,213.03048931669548,0.0,0.0
212,740.0905879923827,4.79716716327232,720.9284534691334,6632.421117237112,0.053612827356735074,2229.1547672897123,139197403.00215754,208.9512496691214,0.0,0.0
213,746.1294800204774,4.859361898553061,718.3636978941499,6720.554109801176,0.05809767908680582,2118.5490972617067,140794185.38704115,204.6894981966079,0.0,0.0
214,752.2109622615528,4.922260070547871,715.0085493491771,6807.469015514577,0.06292496663555212,2010.9979953102443,142402128.28349787,200.2519008708669,0.0,0.0
215,758.3352220085526,4.985854748525721,710.8438544706772,6893.006214580829,0.06811717973689878,1906.6588886022455,144021146.38091782,195.64746696489945,0.0,0.0
216,764.5024475181142,5.050135083269898,705.8559586737513,6977.003640972225,0.07369789248095486,1805.6839868739505,145651150.4214196,190.88770958040678,0.0,0.0
217,770.7128280947622,5.115085902381546,700.0377219700592,7059.29811325578,0.079691786066537,1708.2178414400119,147292047.16903615,185.9867628277686,0.0,0.0
218,776.9665541086968,5.18068736949739,693.3895005504329,7139.726904482924,0.08612466525270167,1614.3947630155087,148943739.40101922,180.9614338146434,0.0,0.0
219,783.2638169094128,5.246914748952502,685.9201113291912,7218.129567499685,0.0930234750154895,1524.3360889807311,150606125.90144575,175.83116668876724,0.0,0.0
220,789.6048086487818,5.313738292611918,677.6476503734297,7294.349889069091,0.10041631845032033,1438.1475568524463,152279101.45275918,170.61791545435167,0.0,0.0
221,795.9897219967232,5.381123268716266,668.600156431445,7368.237994436142,0.10833247494146027,1355.9167789998687,153962556.83383518,165.3459168704705,0.0,0.0
222,802.4187496778586,5.449030207137751,658.816097008877,7439.65263255794,0.11680242149421746,1277.7108331025904,155656378.82003313,160.04134138391103,0.0,0.0
223,808.8920839719758,5.517415256975027,648.344542217281,7508.463472578814,0.12585785739637526,1203.5742580472238,157360450.18527,154.73183393184468,0.0,0.0
224,815.4099159504506,5.586230888055579,637.2450097323285,7574.553399835425,0.13553173354862755,1133.5274532786102,159074649.70778596,149.4459746547735,0.0,0.0
225,821.9724347950515,5.655426594873183,625.5869718153622,7637.820723117366,0.1458582874527035,1067.565596310078,160798852.17844763,144.2126417975523,0.0,0.0
226,828.5798269343188,5.724949885811124,613.4489618937481,7698.181209274606,0.15687308511828138,1005.6581660246467,162532928.41220036,139.06033450472782,0.0,0.0
227,835.2322752040632,5.794747345633806,600.9173145498472,7755.569857338802,0.16861307057426747,947.7491089102273,164276745.26247713,134.01647265281252,0.0,0.0
228,841.9299580497722,5.864765752336935,588.0845593745187,7809.942333501655,0.1811166236907358,893.7576574663401,166030165.63868004,129.10672286701777,0.0,0.0
229,848.6730488071561,5.934953199900172,575.0475311614819,7861.275997737682,0.19442362664223897,843.5797794233459,167793048.52672437,124.35437959349737,0.0,0.0
230,855.4617150680593,6.00526020434307,561.905267294879,7909.570471229415,0.2085755398766981,797.0902146302842,169565249.01129737,119.77982542172836,0.0,0.0
231,862.2961183521629,6.075640553707882,548.756800359012,7954.847675795334,0.22361548402271497,754.144977126468,171346618.30707785,115.40015488678672,0.0,0.0
232,869.1764137738767,6.146052184382313,535.6989495843195,7997.151410957937,0.23958833274131702,714.5842453793915,173137003.7860488,111.2288720426261,0.0,0.0
233,876.1027500522173,6.21645770610195,522.824193042258,8036.546447460832,0.2565408145775511,678.2354595808112,174936249.00542882,107.2757830091337,0.0,0.0
234,883.075269667187,6.2868247661118986,510.2187649885598,8073.117094877474,0.2745216143115432,644.9165959581106,176744193.75269037,103.54701267565886,0.0,0.0
235,890.0941091751627,6.357126198526548,497.9610013559583,8106.9654465865315,0.29358148756724345,614.4393910879447,178560674.07894197,100.04514874237753,0.0,0.0
236,897.1593997242386,6.427339908294942,486.1200644929045,8138.209243897096,0.31377337230517344,586.6124382781541,180385522.34818444,96.76951860381992,0.0,0.0
237,904.2712675746659,6.497448670177669,474.7549970124588,8166.979582806795,0.3351525132741275,561.2440704763532,182218567.27287698,93.71651272809306,0.0,0.0
238,911.4298347568039,6.567439703435158,463.9142158458725,8193.418388645558,0.35777657563380644,538.1449482460954,184059633.97367853,90.87999948597488,0.0,0.0
239,918.6352197157642,6.637304173702997,453.6353278567733,8217.67590237575,0.3817057708844357,517.1303031356753,185908544.0244583,88.2517568303737,0.0,0.0
240,925.8875379469557,6.707036616891754,443.9453206023606,8239.908123595105,0.40700297747568587,498.0218415349509,187765115.51153237,85.82191657677946,0.0,0.0
241,933.1869025794866,6.776634334247763,434.86103090800793,8260.274403795305,0.4337338653487712,480.64924011618115,189629163.08718616,83.57939438944538,0.0,0.0
242,940.5334248704141,6.846096806864362,426.3898984139243,8278.935197147317,0.461967002624954,464.8512437176436,191500498.04526845,81.51227966046677,0.0,0.0
243,947.9272146741013,6.915425084390011,418.53079804486555,8296.049991473974,0.4917739924918049,450.47651928151294,193378928.3660884,79.60821343348881,0.0,0.0
244,955.368380726099,6.984621301027531,411.2751066230848,8311.775483114772,0.5232295769752011,437.3841257188197,195264258.7983146,77.8546766579241,0.0,0.0
245,962.857030933483,7.053688159285224,404.60776557132186,8326.264014955017,0.5564117572645398,425.44373252727485,197156290.92323884,76.23927286626494,0.0,0.0
246,970.3932725130303,7.1226285429537315,398.5083867663527,8339.66228819035,0.5914019003145485,414.53560573386864,199054823.23306832,74.74992905422666,0.0,0.0
247,977.9772120745621,7.1914451715181755,392.95232205274,8352.110318433653,0.6282848518963705,404.55042212807916,200959651.20414394,73.37506180222978,0.0,0.0
248,985.608955633677,7.260140318887379,387.9117018817667,8363.740638425204,0.6671490431564334,395.38891220484584,202870567.37965658,72.10370032324346,0.0,0.0
249,993.2886085651875,7.328715604851623,383.35635146906117,8374.677765030347,0.7080865941332326,386.9614053158992,204787361.44963908,70.92556594415004,0.0,0.0
250,1001.016275518238,7.3971718262116495,379.2546506871174,8385.037839563065,0.7511934167913318,379.18728498718315,206709820.33768308,69.83112491288263,0.0,0.0
251,1008.7920602772831,7.4655088612955876,375.57427002240894,8394.928473885959,0.7965693147107431,371.9943961443592,208637728.2883727,68.81160738657292,0.0,0.0
252,1016.6160656268166,7.533725586044539,372.2828061673946,8404.448746784568,0.8443180809838422,365.3184168624063,210570866.9581667,67.85901183315133,0.0,0.0
253,1024.4883931780068,7.601819848526398,369.34830911539734,8413.689337520622,0.8945475936217071,359.10222388836667,212509015.5084708,66.96608657414153,0.0,0.0
254,1032.4091431943966,7.66978846371098,366.7397111246447,8422.73276538865,0.9473699088875928,353.2952606750638,214451950.7013808,66.12630044395667,0.0,0.0
255,1040.3784144158928,7.737627230388012,364.4271601897425,8431.653715164852,1.0029013523370733,347.8529228523698,216399446.9977579,65.33380501569467,0.0,0.0
256,1048.396303883477,7.805330966319852,362.38227228616955,8440.519424908496,1.0612626076511382,342.7359690149645,218351276.6576239,64.58338975221619,0.0,0.0
257,1056.4629067700057,7.87289355613131,360.5783069661336,8449.39012031285,1.1225788030989723,337.9099640007185,220307209.842802,63.87043409371711,0.0,0.0
258,1064.5783162198109,7.940308007679974,358.9902789479394,8458.319477367833,1.186979595528859,333.34475874927597,222267014.72173768,63.19085798776821,0.0,0.0
259,1072.7426231970967,8.007566514516874,357.5950180797092,8467.355098348302,1.2545992519021432,329.0140079441445,224230457.5762713,62.541072319012486,0.0,0.0
260,1080.9559163449667,8.074660521492664,356.37118427021545,8476.538992383059,1.325576728218213,324.8947263575454,226197302.91030535,61.917930489699046,0.0,0.0
261,1089.2182818580704,8.141580790470869,355.2992416925174,8485.908050919455,1.4000557453188849,320.96688786745165,228167313.5604898,61.3186825273269,0.0,0.0
262,1097.5298033648528,8.208317466319343,354.36140836417627,8495.494507807745,1.4781848617153772,317.2130616220082,230140250.808542,60.74093155062812,0.0,0.0
263,1105.8905618205042,8.274860140898577,353.5415853478552,8505.326381073497,1.5601175432623091,313.6180834620145,232115874.4951009,60.18259321077916,0.0,0.0
264,1114.300635410603,8.341197914652684,352.8252683678149,8515.427892346328,1.6460122292297932,310.16876352675433,234093943.13514462,59.64185842094565,0.0,0.0
265,1122.7600994649451,8.407319454647771,352.1994486261653,8525.819859959141,1.7360323945127834,306.8536271649921,236074214.03482765,59.1171595112616,0.0,0.0
266,1131.2690263796196,8.473213049344576,351.65250837761243,8536.52006459357,1.8303466078565096,303.6626850546464,238056443.40954182,58.60713953994806,0.0,0.0
267,1139.8274855470074,8.53886665960829,351.17411351467257,8547.543587496135,1.9291285858436185,300.58723034994233,240040386.5030995,58.11062469951559,0.0,0.0
268,1148.4355432931989,8.604267965841597,350.7551056473136,8558.903119459073,2.032557242080972,297.61966215390373,242025797.7079944,57.626599861002,0.0,0.0
269,1157.0932628215523,8.669404411352907,350.38739657683766,8570.609242146758,2.140816731447093,294.75333124789,244012430.6865438,57.15418689985166,0.0,0.0
270,1165.8007041613373,8.734263242340802,350.0638664196211,8582.67068374539,2.2540964893260536,291.9824051933327,246000038.49276754,56.69262549243842,0.0,0.0
271,1174.5579241216913,8.798831543782944,349.77826672189303,8595.094549044701,2.372591265276245,289.301751369444,247988373.69492018,56.24125638862491,0.0,0.0
272,1183.3649762479124,8.86309627380628,349.52512925156265,8607.88652437288,2.496501150632042,286.7068373533446,249977188.49857017,55.79950666543044,0.0,0.0
273,1192.2219107837966,8.927044292259541,349.2996811112039,8621.051060235557,2.6260315999782993,284.1936448995134,251966234.87005782,55.36687724546769,0.0,0.0
274,1201.1287746343921,8.990662388767593,349.09776653460347,8634.591534002802,2.7613934462346235,281.7585952171316,253955264.66018364,54.94293230078597,0.0,0.0
275,1210.0856113303846,9.053937308830344,348.91577469497133,8648.510394131894,2.902802909225083,279.39848663315223,255944029.72801474,54.5272886532108,0.0,0.0
276,1219.0924609984495,9.116855773504879,348.7505748619178,8662.809286360636,3.0504815969745818,277.11043880641466,257932282.06470153,54.119609239643,0.0,0.0
277,1228.1493603270426,9.179404502918365,348.5994575119983,8677.489164353621,3.204656499610482,274.89184816126766,259919773.91715294,53.71959490987298,0.0,0.0
278,1237.256342537539,9.24157023363559,348.46008104698944,8692.550386655099,3.365559975829866,272.74034831230324,261906257.91143557,53.326979290375306,0.0,0.0
279,1246.4134373555132,9.303339735005153,348.3304246267504,8707.992801045091,3.533429731570503,270.65377703554793,263891487.17576945,52.9415235612899,0.0,0.0
280,1255.6206709800495,9.364699826453462,348.20874641469464,8723.815816855238,3.7085087899415523,268.63014884106434,265875215.46294668,52.563012248224545,0.0,0.0
281,1264.8780660548605,9.42563739220602,348.0935455092408,8740.018470175055,3.891045454880573,266.66763041570334,267857197.27222863,52.19124956551192,0.0,0.0
282,1274.1856416436199,9.486139390591358,347.9835294001594,8756.599477990341,4.081293264648392,264.7645207919772,269837187.9703492,51.82605657578472,0.0,0.0
283,1283.5434131947745,9.546192872949229,347.87758548353565,8773.557284504892,4.2795109366397535,262.9192351316619,271814943.9115921,51.467268499875246,0.0,0.0
284,1292.9513925136068,9.605784994286894,347.7747557223948,8790.890101785091,4.485962304426444,261.1302905029229,273790222.55693877,51.114732577150065,0.0,0.0
285,1302.4095877633365,9.664902993569779,347.67421508369705,8808.595943554823,4.700916244547408,259.3962931859696,275762782.5919399,50.76830749160275,0.0,0.0
286,1311.9180033478785,9.723534275366566,347.57525337532525,8826.672654055987,4.924646619569903,257.71593120096867,277732384.0509745,50.427859298800904,0.0,0.0
287,1321.4766400156832,9.78166634392245,347.4772560569539,8845.117937218347,5.157432111173503,256.0879615316127,279698788.4097918,50.09326268371409,0.0,0.0
288,1331.0854947578114,9.839286851852558,347.37969152250787,8863.929375607833,5.399556148246832,254.5112054044247,281661758.70450306,49.76439867009768,0.0,0.0
289,1340.7445606857357,9.896383595863933,347.28210157824395,8883.104445038949,5.651306953965983,252.9845435295067,283621059.6949561,49.441154401409584,0.0,0.0
290,1350.4538271673573,9.952944530190718,347.18408644060565,8902.64053668367,5.912977201833982,251.50690784391685,285576457.90997386,49.12342183135195,0.0,0.0
291,1360.2132797318588,10.008957771489554,347.08529824697615,8922.53496630982,6.184863977791742,250.0772787481281,287527721.7687441,48.81109745175669,0.0,0.0
292,1370.022900006537,10.064411605800377,346.985433592769,8942.784985112474,6.467268676358995,248.69468154391842,289474621.7044124,48.50408182897794,0.0,0.0
293,1379.8826657028699,10.119294495762183,346.8842262900783,8963.387790234336,6.760496830255326,247.35818265205316,291416930.2676052,48.20227910099539,0.0,0.0
294,1389.7925505943863,10.173595087032169,346.78144168449,8984.340532848993,7.064857941481772,246.06688668997066,293354422.22831094,47.90559661071472,0.0,0.0
295,1399.7525244870112,10.227302213806404,346.6768737417228,9005.640322309046,7.380665372099496,244.81993489643304,295286874.64455605,47.613944750355245,0.0,0.0
296,1409.7625531756482,10.28040490703363,346.57033841665117,9027.2842355745,7.708236105369244,243.6165016318917,297214067.00379336,47.3272365341264,0.0,0.0
297,1419.8225984129595,10.332892396648841,346.4616709563451,9049.269320940552,8.047890578972488,242.45579292978618,299135781.3135751,47.045387391230605,0.0,0.0
298,1429.93261788317,10.384754119445875,346.3507240267703,9071.592600617749,8.399952521916846,241.33704528921012,301051802.17905873,46.76831511312338,0.0,0.0
299,1440.0925651709094,10.435979723403433,346.23736539697194,9094.251074068874,8.764748762482238,240.25952416290957,302961916.89130694,46.495939700092514,0.0,0.0
300,1450.3023897258781,10.486559072442185,346.12147588206045,9117.241720984712,9.142609025921447,239.22252256365775,304865915.5142973,46.2281832093658,0.0,0.0
301,1460.5620368267632,10.536482251301862,346.0029474238296,9140.561504057843,9.533865718393297,238.22535972095253,306763590.97251654,45.964969619341744,0.0,0.0
302,1470.8714475460185,10.585739570233837,345.8816810550573,9164.20737192954,9.938853712248639,237.2673796799544,308654739.1393155,45.706224683984736,0.0,0.0
303,1481.2305587213516,10.634321568571757,345.75758629689386,9188.176259977547,10.357910113743191,236.3479506549088,310539158.9126636,45.451875919635356,0.0,0.0
304,1491.6393029176718,10.682219020024677,345.630579349599,9212.465093069135,10.791374052562363,235.46646367739473,312416652.29756594,45.20185241961668,0.0,0.0
305,1502.0976083960677,10.729422936259859,345.5005832206968,9237.070785439219,11.239586436095168,234.62233222732038,314287024.4720491,44.95608483540488,0.0,0.0
306,1512.6053990846617,10.775924565888777,345.3675266897125,9261.990242186064,11.702889715428762,233.81499114063962,316150083.855835,44.71450554919141,0.0,0.0
307,1523.162594539667,10.82171540417604,345.2313434608827,9287.22036063462,12.181627654512733,233.04389597808986,318005642.18643236,44.47704829151523,0.0,0.0
308,1533.7691099061597,10.866787201524474,345.0919721767419,9312.75803055871,12.676145068128502,232.30852282381204,319853514.5720891,44.24364779917948,0.0,0.0
309,1544.4248559075743,10.91113194623916,344.9493555115545,9338.600135466471,13.186787580721502,231.608366583596,321693519.5599673,44.014240701555025,0.0,0.0
310,1555.1297387992793,10.954741879589168,344.80343981018257,9364.743553319955,13.71390137683342,230.94294083279704,323525479.19705474,43.78876493777151,0.0,0.0
311,1565.8836603232178,10.997609507538204,344.654174798226,9391.185157084597,14.257832935524222,230.3117775348416,325349219.07782626,43.567159509805236,0.0,0.0
312,1576.686517690236,11.039727590799115,344.50151327116504,9417.921815395883,14.818928784385664,229.71442614422855,327164568.403303,43.34936465741463,0.0,0.0
313,1587.5382035396913,11.081089152663411,344.3454109288801,9444.950392981082,15.39753523625937,229.15045334102842,328971360.02657926,43.13532161182553,0.0,0.0
314,1598.438605925414,11.121687464793458,344.1858262121051,9472.267751020454,15.993998131439707,228.61944200047944,330769430.49421376,42.924973191125524,0.0,0.0
315,1609.3876082647344,11.16151606661379,344.0227199451517,9499.870747793693,16.60866258174611,228.12099115430527,332558620.0973522,42.718263245520546,0.0,0.0
316,1620.3850893066253,11.200568768324695,343.85605522126366,9527.756238925349,17.24187270871687,227.6547155377861,334338772.90259176,42.515136814303126,0.0,0.0
317,1631.4309230988422,11.238839653161884,343.68579749201587,9555.921077891326,17.893971388837368,227.22024547888446,336109736.7892918,42.315539420515634,0.0,0.0
318,1642.5249789656275,11.276323069923537,343.5119141844513,9584.362116424914,18.565299995030642,226.81722595826776,337871363.49081296,42.119417753036174,0.0,0.0
319,1653.6671215161718,11.313013594599171,343.33437461644945,9613.076204862627,19.25619814529277,226.44531528628195,339623508.61153436,41.926720633487705,0.0,0.0
320,1664.857210521065,11.348906124107867,343.1531498789312,9642.06019249076,19.967003450876813,226.1041872673244,341366031.6597157,41.73739643133028,0.0,0.0
321,1676.0951009566238,11.38399580293313,342.96821285152316,9671.310927885159,20.69805126767927,225.7935287155289,343098796.07001054,41.551395059541015,0.0,0.0
322,1687.3806429604945,11.418278038496142,342.77953810715877,9700.82525923014,21.449674451524228,225.51303957230445,344821669.22425175,41.36866750745333,0.0,0.0
323,1698.713681795359,11.451748508852305,342.58710163981056,9730.600034668545,22.2222031184377,225.262432996711,346534522.4679485,41.18916556719326,0.0,0.0
324,1710.0940578146565,11.484403169324874,342.3908809835707,9760.632102601588,23.015964408491165,225.04143491541083,348237231.124188,41.012841769605714,0.0,0.0
325,1721.521606452087,11.516238235037418,342.1908550610661,9790.918312002013,23.831282254862987,224.84978349477385,349929674.5047753,40.83964966710734,0.0,0.0
326,1732.996158186228,11.547250189109265,341.98700415303233,9821.455512715882,24.668477157928184,224.68722898560415,351611735.91817826,40.669543647204975,0.0,0.0
327,1744.5175385111263,11.577435785120741,341.77930984306096,9852.240555757127,25.52786596594014,224.5535335036846,353283302.6744875,40.50247885267963,0.0,0.0
328,1756.0855679230413,11.606792033484712,341.5677549011599,9883.270293600732,26.409761664391137,224.44847060226346,354944266.0867383,40.33841138413012,0.0,0.0
329,1767.7000618788607,11.63531621729202,341.35232328160157,9914.54158047199,27.31447316121807,224.37182523625867,356594521.4740389,40.1772979946565,0.0,0.0
330,1779.3608307689412,11.66300589492762,341.133000067984,9946.051272618894,28.24230509528394,224.32339361877027,358233968.15404737,40.019095999167945,0.0,0.0
331,1791.0676799434982,11.689858848784583,340.90977135932985,9977.796228591455,29.19355764407792,224.30298221638247,359862509.4371007,39.8637640883089,0.0,0.0
332,1802.8204096287907,11.715873145359188,340.6826242852642,10009.773309513052,30.168526331155498,224.31040847035928,361480052.620409,39.71126129498574,0.0,0.0
333,1814.618814910356,11.741047129569022,340.45154696229565,10041.97937934023,31.167501855119923,224.3455005287765,363086508.9738408,39.56154704662557,0.0,0.0
334,1826.4626857646472,11.765379369951367,340.2165284655064,10074.41130512432,32.19076992232203,224.40809616256877,364681793.7257567,39.41458201112984,0.0,0.0
335,1838.3518069958131,11.78886870005276,339.9775587342207,10107.065957277342,33.23861107887098,224.49804334028224,366265826.0488134,39.270327348200645,0.0,0.0
336,1850.2859582322053,11.811514200758042,339.73462853319177,10139.940209822274,34.31130056057409,224.6151997790565,367838529.04001415,39.12874495803726,0.0,0.0
337,1862.2649138864065,11.833315220638136,339.48772944446586,10173.030940625067,35.409108154733836,224.75943300583222,369399829.6977457,38.989797212832634,0.0,0.0
338,1874.288443181394,11.854271330379918,339.236853762517,10206.335031642871,36.53229805822899,224.93061983577442,370949658.90019596,38.853447348109576,0.0,0.0
339,1886.3563101063712,11.874382348796308,338.98199451759405,10239.849369157944,37.68112874868145,225.1286464087169,372487951.3798326,38.719659190427166,0.0,0.0
340,1898.4682733380773,11.893648407352243,338.7231456430592,10273.570844010072,38.855852876573245,225.35340834430784,374014645.6928022,38.58839663091981,0.0,0.0
341,1910.6240864176787,11.912069752528575,338.46030147454394,10307.496351829559,40.056717150977164,225.60480955374948,375529684.1903814,38.459625108211796,0.0,0.0
342,1922.8234975951505,11.929646887356022,338.19345697066814,10341.622793259676,41.28396222941702,225.8827629262285,377033012.9883979,38.33331050652329,0.0,0.0
343,1935.066249699071,11.946380689032198,337.9226077267634,10375.947074149719,42.537822640569125,226.18719106531287,378524581.9283279,38.2094182523698,0.0,0.0
344,1947.3520804220375,11.96227210857286,337.6477498997301,10410.466105763015,43.818526693164365,226.51802406632487,380004344.5447174,38.087915434278415,0.0,0.0
345,1959.6807220753615,11.977322407147364,337.36888036986556,10445.176805028288,45.12629640334737,226.8752007948151,381472258.0246988,37.968769150617014,0.0,0.0
346,1972.0519017091847,11.991533026167138,337.0859963540092,10480.076094642609,46.461347456407346,227.25866843642194,382928283.18289864,37.85194727071772,0.0,0.0
347,1984.4653410680535,12.004905617940304,336.799095372138,10515.160903359949,47.82388911657613,227.66838250737553,384372384.4040472,37.737418225981166,0.0,0.0
348,1996.9207564971334,12.017442136774605,336.50817566972967,10550.42816615848,49.21412418045961,228.10430671666475,385804529.6024652,37.62515059498383,0.0,0.0
349,2009.41785915859,12.029144607635525,336.2132355084058,10585.874824404591,50.6322489424246,228.56641263550878,387224690.1795968,37.515114022787515,0.0,0.0
350,2021.95635474942,12.040015412283466,335.9142739431245,10621.497826058316,52.078453160454316,229.0546798500369,388632840.9745034,37.407278129008496,0.0,0.0
351,2034.5359437193356,12.05005706362864,335.6112902762937,10657.294125790051,53.55292004255314,229.56909570244915,390028960.2327407,37.301613225598054,0.0,0.0
352,2047.156321241764,12.05927222978859,335.3042840260089,10693.260685226987,55.05582621688328,230.10965523353866,391413029.5393442,37.1980902211086,0.0,0.0
353,2059.817177070214,12.067663877367638,334.99325500734017,10729.394473072636,56.58734172887819,230.67636136412892,392785033.7762447,37.09668027683841,0.0,0.0
354,2072.5181957111067,12.075235098845154,334.6782033190203,10765.692465256534,58.14763003897743,231.26922448619965,394144961.0723036,36.9973551236557,0.0,0.0
355,2085.259056339808,12.081989199077803,334.3591293373491,10802.151645106289,59.73684802833449,231.88826250911822,395492802.7467411,36.90008689853141,0.0,0.0
356,2098.039432824541,12.08792966263553,334.0360336271774,10838.769003683128,61.35514602960319,232.53350069009053,396828553.185711,36.804848162947934,0.0,0.0
357,2110.858993722751,12.093060165126568,333.7089170339538,10875.541539399903,63.00266779354164,233.2049717974698,398152209.981099,36.71161192102772,0.0,0.0
358,2123.7174023149737,12.097384555774342,333.3777805768465,10912.466258480266,64.67955055303783,233.90271593501438,399463773.7595881,36.62035158532424,0.0,0.0
359,2136.61431663765,12.100906837284606,333.042625307186,10949.540175592341,66.38592509973142,234.62678028644882,400763247.9492291,36.531040931739604,0.0,0.0
360,2149.549389385839,12.103631220115904,332.70345264911987,10986.760312350541,68.1219155937819,235.3772197028631,402050639.33134574,36.4436542113135,0.0,0.0
361,2162.5222681693176,12.105562025542122,332.3602637567039,11024.123700242988,69.88764008991033,236.15409556965756,403325956.90295655,36.35816594464045,0.0,0.0
362,2175.532595193926,12.106703789881914,332.01306022932033,11061.627377319626,71.6832098689315,236.95747708383323,404589213.19240695,36.27455114742659,0.0,0.0
363,2188.5800076012474,12.107061179366744,331.66184356075195,11099.268391381807,73.50873024146742,237.78743990644995,405840422.93023986,36.19278513702373,0.0,0.0
364,2201.664137279189,12.106639029062732,331.3066153718842,11137.043798304503,75.36430006549276,238.64406692160372,407079603.77148944,36.11284362490877,0.0,0.0
