,0,1,2,3,4,5,6,7
29,1.9634730880430076,1050.847908573122,0.0,105.1338797177662,64.42798923749297,14.473249207971897,127513.25582447961,10460070.63576081
30,1.9944836175015022,1077.882498888292,0.0,108.75433660902493,68.66898242689115,15.73870667790123,125556.23365480956,10623105.496643547
31,2.0258855617924585,1105.5941368425365,0.0,112.3861832793729,73.00187841554985,17.068830144540343,123629.75765213899,10788625.898564033
32,2.0577008670790584,1133.998974490572,0.0,116.03451576246106,77.42465513127178,18.465221538295317,121733.3445299255,10956667.98994117
33,2.089948525948139,1163.113515424194,0.0,119.70425769741941,81.93557519619546,19.929551229502405,119866.51836015802,11127268.39016178
34,2.1226451880293635,1192.95462098683,0.0,123.40016053065648,86.5331701066061,21.463560587405418,118028.81046869693,11300464.193973988
35,2.1558056534555585,1223.5395165337284,0.0,127.12680618572494,91.21622479519027,23.06906449816092,116219.75932963646,11476292.97586247
36,2.1894432544865516,1254.8857977393495,0.0,130.88861205263288,95.98376264992513,24.74795384936966,114438.91045891444,11654792.794400865
37,2.2235701972737973,1287.0114369270418,0.0,134.68983661145487,100.83503087708887,26.50219801497514,112685.81630796376,11836002.196590235
38,2.2581977670437205,1319.934789467662,0.0,138.53458751439217,105.76948682268548,28.333847326396008,110960.03615712422,12019960.222154455
39,2.293336553420088,1353.6746001826962,0.0,142.4268287829375,110.78678463612755,30.245035584352916,109261.13601006471,12206706.407820504
40,2.3289966105893716,1388.2500097863715,0.0,146.37038888675198,115.88676266109087,32.2379825881601,107588.68848864562,12396280.791564168
41,2.3651875818239714,1423.680561357693,0.0,150.36896890803712,121.06943160921045,34.3149967091119,105942.27272883474,12588723.916815119
42,2.4019187980562644,1459.9862068274772,0.0,154.42615098602545,126.33496317398243,36.47847749071946,104321.47427728552,12784076.836626269
43,2.439199363887958,1497.1873134812106,0.0,158.5454063089451,131.68367931154853,38.730918304256136,102725.88498915367,12982381.117805503
44,2.4770382226368963,1535.3046704771255,0.0,162.73010292475456,137.11604220411357,41.07490906036717,101155.10292718152,13183678.844997926
45,2.5154442092055875,1574.359495368938,0.0,166.9835133054273,142.63264474951507,43.5131389737833,99608.7322619388,13388012.624720905
46,2.5544260919752655,1614.3734406266758,0.0,171.30882164496526,148.23420156721042,46.048399384939444,98086.38317327462,13595425.58934612
47,2.5939926045300474,1655.3686001608417,0.0,175.70913085162454,153.92154051702227,48.68358663448499,96587.6717529169,13805961.401036311
48,2.634152473560089,1697.3675158253586,0.0,180.18746875918978,159.6955949717095,51.42170504569873,95112.21990929588,14019664.25558576
49,2.6749144446047555,1740.3931839106258,0.0,184.74679445747702,165.55739604012908,54.265869905592055,93659.65527229694,14236578.886254208
50,2.7162872972761676,1784.4690616144353,0.0,189.39000390896936,171.50806565684545,57.21931056221878,92229.61110041624,14456750.567492168
51,2.7582798575496783,1829.6190734670577,0.0,194.1199352736778,177.54880997818637,60.28537358957626,90821.72618921938,14680225.118584335
52,2.800901011803616,1875.8676177467885,0.0,198.939374047523,183.68091287196233,63.467525969927564,89435.6447801366,14907048.907277541
53,2.844159715191531,1923.2395728193273,0.0,203.85105737196122,189.90573020787656,66.76935842147176,88071.01647211757,15137268.853250315
54,2.888064999528891,1971.7603034338313,0.0,208.8576783360384,196.22468413882268,70.19458874681018,86727.49613364217,15370932.431539958
55,2.932625979875582,2021.4556669860644,0.0,213.96188995818446,202.63925766317888,73.74706523480718,85404.74381578069,15608087.675909478
56,2.977851858093788,2072.352019645192,0.0,219.16630847337055,209.15098975809735,77.43077020578623,84102.42466799224,15848783.182023646
57,3.0237519283588217,2124.4762224635565,0.0,224.47351667369188,215.7614703978192,81.24982354489384,82820.20885368378,16093068.110626042
58,3.070335580401636,2177.8556473859167,0.0,229.88606676012597,222.47233597450028,85.20848633656388,81557.77146770965,16340992.190578705
59,3.1176123018186344,2232.5181830954625,0.0,235.406482751578,229.28526499934563,89.3111646024254,80314.79245585282,16592605.72172635
60,3.1655916809000835,2288.492240853508,0.0,241.037262940361,236.20197374629,93.56241302876055,79090.9565341285,16847959.577764995
61,3.2142834082343983,2345.806760140391,0.0,246.78088176493122,243.22421227654416,97.96693882380436,77885.95311059363,17107105.208894014
62,3.2636972785463443,2404.4912141555283,0.0,252.63979147027308,250.35376053609085,102.5296056254001,76699.47620820186,17370094.64434636
63,3.3138431920468427,2464.5756151757178,0.0,258.61642352935553,257.5924245707695,107.25543746576312,75531.22438885861,17636980.494789697
64,3.3647311555512753,2526.090519760355,0.0,264.7131897918724,264.9420328703026,112.1496228001895,74380.90067878964,17907815.954587426
65,3.4163712844507605,2589.067034437564,0.0,270.9324844521092,272.4044323333247,117.2175183418307,73248.2124898853,18182654.804495547
66,3.46877380233342,2653.536819748965,0.0,277.2766834862529,279.981485307774,122.4646534802267,72132.87155350854,18461551.4129342
67,3.5219490411115593,2719.5320948905055,0.0,283.748144803453,287.6750664133462,127.89673453539068,71034.59385055082,18744560.73774144
68,3.5759074414648753,2787.085642619446,0.0,290.3492087457017,295.4870592407514,133.519648930426,69953.09953972182,19031738.328146722
69,3.6306595563779256,2856.23081346401,0.0,297.08219955056023,303.41935178743284,139.33946911701898,68888.1128836794,19323140.326482743
70,3.6862160495050746,2927.001529629018,0.0,303.9494239631481,311.4738341042604,145.36245718311167,67839.36218612459,19618823.469234955
71,3.7425876949735075,2999.432288719772,0.0,310.95317044093053,319.6523953318286,151.59506929784024,66806.57972697461,19918845.08809082
72,3.7997853800707495,3073.5581671186687,0.0,318.09570972992,327.95691939651255,158.04395973998473,65789.5016925563,20223263.111065917
73,3.8578201041384728,3149.4148234084873,0.0,325.3792932018768,336.3892825616402,164.7159855854859,64787.86811489501,20532136.063193705
74,3.916702978361759,3227.038501151607,0.0,332.8061519288188,344.95135006943417,171.61821107174094,63801.42280847491,20845523.067036394
75,3.97644522411088,3306.46603098816,0.0,340.3784955866036,353.6449726524772,178.75791187512277,62829.913308037896,21163483.84282065
76,4.037058173992009,3387.734833518383,0.0,348.0985108680067,362.47198360521685,186.14257976444907,61873.09080860059,21486078.70882432
77,4.098553272941132,3470.882920707154,0.0,355.9683599782722,371.43419510571675,193.77992689245835,60930.71010611117,21813368.58105405
78,4.160942079601756,3555.948897146446,0.0,363.9901788901626,380.53339461505595,201.67789015767738,60002.529539403644,22145414.97278726
79,4.224236264340872,3642.971961709418,0.0,372.1660751698737,389.77134191478706,209.84463582464468,59088.310933362,22482279.994206984
80,4.288447609823067,3731.9919074745344,0.0,380.4981256702519,399.14976537945546,218.28856364926182,58187.8195432485,22824026.351231597
81,4.353588011249072,3823.049122102803,0.0,388.9883740800251,408.67035850291495,227.01831130264478,57300.82400022936,23170717.34445497
82,4.419669476350039,3916.1845879054495,0.0,397.63882831424246,418.3347763860198,236.0427588065507,56427.096258079495,23522416.867879774
83,4.486704121209811,4011.4398802067376,0.0,406.45145787008533,428.14463172399985,245.37103239479296,55566.411540971225,23879189.406875983
84,4.554704171072125,4108.8571666143225,0.0,415.42819068729693,438.1014912699149,255.0125089356336,54718.5482925735,24241100.03642196
85,4.623681960360189,4208.47920520556,0.0,424.57090984338214,448.20687200478983,264.9768200259088,53883.288126392756,24608214.418827634
86,4.693649936861766,4310.349341250398,0.0,433.88144974990644,458.4622369631631,275.2738555773375,53060.415777705406,24980598.80079437
87,4.76462065759464,4414.511505069455,0.0,443.3615927117513,468.8689914171068,285.9137680960289,52249.719055961,25358320.01083137
88,4.836606788883004,4521.010208078383,0.0,453.013064909671,479.42847867935785,296.90697624230006,51450.988798845254,25741445.455884
89,4.90962110490291,4629.890537650169,0.0,462.8375320748378,490.141975722119,308.2641680385574,50664.01882815139,26130043.11737841
90,4.983676488975651,4741.198153539584,0.0,472.8365952887842,501.0106890804213,319.99630490749337,49888.60590521437,26524181.547867958
91,5.058785928718237,4854.979281021314,0.0,483.0117864190318,512.0357500694481,332.1146243805208,49124.54968972318,26923929.86620265
92,5.134962512657367,4971.280704561691,0.0,493.3645635435133,523.218210127918,344.6306430775177,48371.65269825574,27329357.752915036
93,5.212219434178389,5090.149761034715,0.0,503.89630545079575,534.5590363239443,357.55615980715686,47629.72026498261,27740535.445282757
94,5.290569995683237,5211.634330865082,0.0,514.6083057345994,546.0591064786994,370.9032576783127,46898.56050436592,28157533.73151162
95,5.370027602420237,5335.782831465208,0.0,525.5017682037252,557.7192044410807,384.68430721654676,46177.98427086688,28580423.945912786
96,5.450605759022786,5462.644203299695,0.0,536.5777999418544,569.5400142855772,398.9119668295669,45467.8051297793,29009277.96057784
97,5.532318071122212,5592.267904490222,0.0,547.8374065377704,581.5221159324745,413.59918624226,44767.83931504089,29444168.181168195
98,5.615178241004379,5724.703894128598,0.0,559.2814844219135,593.6659789146751,428.75920598880145,44077.90570458883,29885167.5372507
99,5.6992000665655596,5860.00262398807,0.0,570.9108154210403,605.9719574958494,444.4055598520889,43397.82578256159,30332349.47668891
100,5.784397442857842,5998.215022464579,0.0,582.7260588514081,618.4402847374142,460.5520743641685,42727.42361353973,30785787.956347164
101,5.870784361227206,6139.392480647169,0.0,594.7277444107239,631.0710667928032,477.2128691777015,42066.525813536435,31245557.433784615
102,5.958374905289741,6283.586838576718,0.0,606.9162654589691,643.8642771936984,494.4023573076743,41414.9615202144,31711732.85908723
103,6.047183247982248,6430.850364337883,0.0,619.2918701861372,656.8197501676126,512.1352425160553,40772.562373888104,32184389.66333627
104,6.137223651596084,6581.235742513601,0.0,631.854655149964,669.9371753093425,530.4265205258409,40139.16248482201,32663603.751448285
105,6.228510463760326,6734.796047459796,0.0,644.6045551364818,683.2160901815733,549.2914735186465,39514.598422042036,33149451.488046985
106,6.321058116577976,6891.5847325633595,0.0,657.5413368832723,696.6558750301679,568.7456719086666,38898.7091797433,33642009.69062326
107,6.414881125571007,7051.655599378503,0.0,670.6645877741171,710.2557450969534,588.8049664593642,38291.33617151307,34141355.61362664
108,6.509994087378593,7215.062781850444,0.0,683.973708374028,724.0147446369946,609.4854878147231,37692.32320382018,34647566.93931992
109,6.606411676169224,7381.860719999361,0.0,697.4679026684792,737.9317397871857,630.803640456337,37101.51646342606,35160721.7639831
110,6.7041486406662525,7552.10413212237,0.0,711.1461678485528,752.0054112656,652.7760959952412,36518.76450692989,35680898.583441235
111,6.803219802793063,7725.847995518449,0.0,725.0072859524782,766.2342480569198,675.4197908548309,35943.918238994076,36208176.28237073
112,6.903640053377107,7903.147507357931,0.0,739.0498115121511,780.6165390981589,698.7519128668794,35376.83091621775,36742634.1149391
113,7.005424350505762,8084.058067764301,0.0,753.2720635934759,795.1503670918312,722.7899005570912,34817.35812252696,37284351.69509573
114,7.108587716745574,8268.635237414941,0.0,767.672112954258,809.8336002098717,747.5514271915921,34265.35777673252,37833408.97589388
115,7.213145236355907,8456.934712908398,0.0,782.2477725601915,824.6638851404647,773.0543956962239,33720.69011784003,38389886.23642309
116,7.319112051424402,8649.012291172214,0.0,796.9965863883391,839.6386394216971,799.3169264590349,33183.217703679366,38953864.06409533
117,7.426503357692984,8844.923827940705,0.0,811.915817219772,854.7550433647185,826.3573413739492,32652.80541683326,39525423.33440636
118,7.535334402655811,9044.725212121117,0.0,827.0024369141743,870.0100330865858,854.1941581092807,32129.32045120772,40104645.197441936
119,7.64562048048672,9248.472312279313,0.0,842.2531129081127,885.4002920483973,882.8460654849649,31612.63233178663,40691611.05264479
120,7.757376929412252,9456.220950743333,0.0,857.6641981766082,900.922243824963,912.3319180554374,31102.61290190965,41286402.53516095
121,7.8706191277120645,9668.026856328474,0.0,873.2317188735874,916.5720442377137,942.6707152479021,30599.13633523131,41889101.493269265
122,7.985362489806322,9883.94561295442,0.0,888.9513618187416,932.3455736213308,973.8815770746288,30102.079152060207,42499789.96413191
123,8.101622461642044,10104.032617781015,0.0,904.8184620684822,948.238428539583,1005.9837282371022,29611.320225910215,43118550.15339526
124,8.219414516827763,10328.343036476068,0.0,920.8279921680474,964.2459147261255,1038.9964777151765,29126.740790934295,43745464.41378893
125,8.338754152508251,10556.931758647224,0.0,936.9745514013557,980.3630399586635,1072.9391985997195,28648.224449208617,44380615.223782785
126,8.459656883896605,10789.85333613078,0.0,953.2523509602192,996.5845051874884,1107.8312979059642,28175.657200486483,45024085.15889945
127,8.582138240199383,11027.161935536229,0.0,969.6552042491809,1012.9046983225538,1143.6921927724425,27708.927451415166,45675956.869191855
128,8.706213759760068,11268.911283622843,0.0,986.1765151850523,1029.3176869752103,1180.5412828793528,27247.926034385306,46336313.05366997
129,8.831898984683518,11515.154608851308,0.0,1002.8092653962826,1045.8172105521242,1218.397920958903,26792.546231480217,47005236.43311701
130,8.959209456458447,11765.94458266151,0.0,1019.5460047509962,1062.3966746898534,1257.2813801850805,26342.68379454313,47682809.722878076
131,9.088160710660807,12021.333259121662,0.0,1036.3788397403869,1079.0491442499256,1297.2108218174874,25898.23696981265,48369115.6049258
132,9.21876827143681,12281.372012687241,0.0,1053.2994221501924,1095.7673365096844,1338.2052611177962,25459.10652419527,49064236.69914074
133,9.351047645103227,12546.11147292169,0.0,1070.2989418162333,1112.5436163792674,1380.2835285495403,25025.19576999696,49768255.533272006
134,9.485014314853233,12815.601458376717,0.0,1087.368115372013,1129.3699899911644,1423.4642322973184,24596.410594862806,50481254.51265655
135,9.620683734913285,13089.890908191941,0.0,1104.4971769510078,1146.2380993136762,1467.7657179335304,24172.659491794402,51203315.88894446
136,9.758071324590206,13369.02781105179,0.0,1121.6758727684798,1163.1392192847063,1513.2060242115167,23753.85358665077,51934521.72759966
137,9.8971924618234,13653.059133159622,0.0,1138.893451323153,1180.0642520096844,1559.8028397801736,23339.90667290846,52674953.8751722
138,10.038062476970186,13942.03074379265,0.0,1156.138657199115,1197.0037233518663,1607.5734565426492,22930.73524384919,53424693.925426275
139,10.180696647052834,14235.987338760091,0.0,1173.399728715838,1213.9477817852473,1656.534720221513,22526.25852152326,54183823.18440738
140,10.32511018871766,14534.972362186754,0.0,1190.6643898956895,1230.8861940745846,1706.7029807659742,22126.39849558535,54952422.63515114
141,10.47131825120136,14839.02792629918,0.0,1207.9198486868909,1247.8083444069225,1758.0940397631316,21731.079955359743,55730572.901219174
142,10.6193359081655,15148.194729453606,0.0,1225.1527984022716,1264.7032351454598,1810.7230959383678,21340.23051918544,56518354.20931925
143,10.769178151578108,15462.511971769933,0.0,1242.349412642246,1281.559484614331,1864.6046890128807,20953.780675662318,57315846.35138842
144,10.920859884280416,15782.017269580261,0.0,1259.495349084259,1298.3653295542763,1919.7526419936805,20571.663812802588,58123128.64557176
145,11.074395912885846,16106.746568050943,0.0,1276.5757543259135,1315.1086283521315,1976.1800017927978,20193.816247354454,58940279.89637887
146,11.22980093948832,16436.734050935454,0.0,1293.575264017813,1331.7768615063114,2033.8989767286419,19820.177265358285,59767378.354114495
147,11.387089554618381,16772.012050269073,0.0,1310.478013391846,1348.3571380165863,2092.920875024366,19450.689145240143,60604501.67336899
148,11.546276229625493,17112.6109535708,0.0,1327.26764625683,1364.836200984841,2153.2560404586748,19085.297186525164,61451726.870681725
149,11.707375308414141,17458.559108306632,0.0,1343.9273218421374,1381.200432167349,2214.9137846378503,18723.949745597365,62309130.28135301
150,11.87040099780991,17809.88272744134,0.0,1360.4397332657772,1397.4358625396042,2277.9023232401664,18366.59824974012,63176787.51553349
151,12.035367359161606,18166.60579133709,0.0,1376.7871216561864,1413.528180873998,2342.22870680232,18013.19722349668,64054773.413364254
152,12.202288300190286,18528.74994773874,0.0,1392.9512914382492,1429.4627430924716,2407.8987496032914,17663.70431530752,64943161.99926714
153,12.371177567309847,18896.334413867266,0.0,1408.9136366877692,1445.2245877281323,2474.916965583152,17318.08029987585,65842026.43572818
154,12.542048736090424,19269.37587331677,0.0,1424.6551617569958,1460.798448139525,2543.28649477193,16976.289099573503,66751438.975912824
155,12.714915202100283,19647.888372588706,0.0,1440.156506519743,1476.1687673683007,2613.009031368424,16638.29779711892,67671470.91557828
156,12.889790172543075,20031.88322045525,0.0,1455.3979815155478,1491.3197185239533,2684.0847613290503,16304.076623319137,68602192.54465486
157,13.06668665693339,20421.36888040398,0.0,1470.3595964145509,1506.2352215664212,2756.512285618434,15973.598970018527,69543673.09737894
158,13.245617457450127,20816.350864978616,0.0,1485.0210961314724,1520.8989642770273,2830.288550891648,15646.841383863333,70495980.70201494
159,13.42659515703638,21216.831633130012,0.0,1499.3620052484998,1535.2944276021617,2905.408790688188,15323.783536939012,71459182.33034292
160,13.609632111074323,21622.810479093892,0.0,1513.3616659472284,1549.4049079102656,2981.866447666659,15004.408226512942,72433343.7454086
161,13.794740437596596,22034.283426020633,0.0,1526.9992852614494,1563.2135444192622,3059.653111043083,14688.70134509583,73418529.44929123
162,13.981932009495324,22451.243121960604,0.0,1540.2539873614696,1576.70334999636,3138.7584632789963,14376.65183298699,74414802.63059509
163,14.171218442262798,22873.678726499744,0.0,1553.1048633461223,1589.8572394823968,3219.170204687845,14068.251658387519,75422225.10999681
164,14.362611084552201,23301.57580536545,0.0,1565.5310289478443,1602.658063555484,3300.874002358628,13763.495759716756,76440857.28633893
165,14.556121008005894,23734.916225555742,0.0,1577.5116855450005,1615.0886445714957,3383.8534434542794,13462.381978480793,77470758.08220254
166,14.751758997250876,24173.678041612606,0.0,1589.0261817779015,1627.1318120261758,3468.0899674989396,13164.911013367031,78511984.88753399
167,14.949535537835274,24617.83539304264,0.0,1600.0540804626319,1638.7704421160379,3553.562831636523,12871.086331933458,79564593.50438386
168,15.149460804439794,25067.358398932087,0.0,1610.5752284053794,1649.9874987871176,3640.2490712495437,12580.914082831216,80628638.09060678
169,15.351544651078708,25522.2130464609,0.0,1620.5698297262854,1660.7660763611034,3728.1234471177113,12294.403016739047,81704171.10198769
170,15.555796602569718,25982.36109264034,0.0,1630.018518039469,1671.0894442457954,3817.158430667408,12011.56436825467,82791243.23590754
171,15.762225843775722,26447.759959437466,0.0,1638.9024351079865,1680.941093777609,3907.3241746251506,11732.411744101699,83889903.37331896
172,15.970841207360793,26918.3626270504,0.0,1647.203313908945,1690.3047870690311,3998.5884816573316,11456.961007182555,85000198.51981215
173,16.181651162612592,27394.117541506468,0.0,1654.9035538519427,1699.1646051888624,4090.916812409604,11185.230129772899,86122173.74850072
174,16.39466380499078,27874.968511892486,0.0,1661.9863084141762,1707.5050009630186,4184.272270506262,10917.239053064388,87255872.14052458
175,16.609886845217478,28360.854610871,0.0,1668.4355730384189,1715.3108528351402,4278.615598536961,10653.009534576306,88401334.725513
176,16.8273275957016,28851.710089727072,0.0,1674.236259808977,1722.5675150043328,4373.905211120216,10392.564975503034,89558600.42400284
177,17.046992959873805,29347.4642797183,0.0,1679.3742930004032,1729.2608759688703,4470.097199687428,10135.930247407148,90727705.98680148
178,17.268889421197198,29848.041502454416,0.0,1683.8366961771872,1735.377415062846,4567.145360590576,9883.131506177018,91908685.93535767
179,17.493023036854343,30353.360993842456,0.0,1687.6116607658607,1740.9042539961354,4665.001254604851,9634.195998221618,93101572.50400752
180,17.71939942319201,30863.336812079942,0.0,1690.688647348227,1745.8292198530598,4763.6142377565675,9389.151851486968,94306395.57863984
181,17.948023744907385,31377.877760587016,0.0,1693.0584646984676,1750.140901366314,4862.931524574325,9148.027863137051,95523182.63752678
182,18.17890070170853,31896.887322111972,0.0,1694.713332249407,1753.8286992192595,4962.898273835315,8910.853287426322,96751958.69366658
183,18.412034519574547,32420.263576445097,0.0,1695.6469796607175,1756.8828924385807,5063.457652289448,8677.657592698275,97992746.23331927
184,18.647428938436647,32947.89913857152,0.0,1695.854710295308,1759.2946906601192,5164.550933422974,8448.470233663642,99245565.15788557
185,18.885087199914214,33479.68110397984,0.0,1695.3334542813018,1761.056282811273,5266.1176095099145,8223.32042456331,100510432.72657017
186,19.125012036237674,34015.49097974094,0.0,1694.081859441671,1762.1609029122124,5368.0954934857455,8002.236867780603,101787363.49550636
187,19.36720566196524,34555.204640425545,0.0,1692.1003304883982,1762.6028750257092,5470.420850585516,7785.24752538649,103076369.26129109
188,19.611669766087626,35098.69228544529,0.0,1689.3910710084438,1762.3776603606498,5573.028537372936,7572.379378543742,104377459.00413927
189,19.858405498070525,35645.818387756946,0.0,1685.958154601175,1761.4819172202272,5675.852144075037,7363.658141829298,105690638.828501
190,20.10741345570546,36196.441669389365,0.0,1681.8075368415796,1759.9135345253533,5778.824152598435,7159.108047606672,107015911.90876538
191,20.358693674038665,36750.415072421296,0.0,1676.9470852106879,1757.671675332037,5881.876104699811,6958.751592484786,108353278.43321796
192,20.612245616786883,37307.585729178856,0.0,1671.386617546523,1754.7568262377176,5984.938781590849,6762.609258125263,109702735.54706419
193,20.868068165642626,37867.79495865421,0.0,1665.137884467153,1751.1708176404704,6087.9423807757275,6570.699320150468,111064277.30072224
194,21.12615960935562,38430.878253967996,0.0,1658.214579807505,1746.9168610738154,6190.816715623399,6383.03758942188,112437894.59517725
195,21.3865176331675,38996.66527464122,0.0,1650.632344303975,1741.9995837718145,6293.491420561373,6199.637157344558,113823575.12790981
196,21.649139315272564,39564.979875826124,0.0,1642.4087024823107,1736.4250287009181,6395.896151872845,6020.508247409616,115221303.34548914
197,21.914021114228923,40135.640094621456,0.0,1633.5630749349248,1730.200693427297,6497.960792424087,5845.65794793966,116631060.3885807
198,22.18115886054142,40708.45819073142,0.0,1624.1167097776731,1723.3355329678798,6599.615701787952,5675.090017537536,118052824.04426044
199,22.4505477411186,41283.240678289556,0.0,1614.0926209616205,1715.8399558936496,6700.7918993336525,5508.804756868015,119486568.69951747
200,22.722182292663028,41859.78836353451,0.0,1603.515528655106,1707.725825861114,6801.421301211171,5346.798819520049,120932265.2935134
201,22.99605639814977,42437.8963871935,0.0,1592.411802629013,1699.0064571914631,6901.436954027272,5189.065029237729,122389881.2705945
202,23.27216327606557,43017.35428850092,0.0,1580.8093444723647,1689.6965993953697,7000.7732539969575,5035.59228415714,123859380.5378168
203,23.550495473197298,43597.94606802137,0.0,1568.7374876918443,1679.812420023457,7099.366171093201,4886.365439893977,125340723.4218639
204,23.831044854615275,44179.45026923013,0.0,1556.2268941317227,1669.3714673353397,7197.1534691424795,4741.365220966461,126833866.62891129
205,24.113802597246366,44761.64005554131,0.0,1543.3094391877273,1658.3926417414527,7294.074923519703,4600.568136909515,128338763.20406987
206,24.398759184205225,45344.28331196872,0.0,1530.01807652554,1646.8961462729005,7390.072530419693,4463.946448787884,129855362.49502175
207,24.68590439694989,45927.142747106824,0.0,1516.386700405071,1634.9034415138487,7485.090710954429,4331.468138811714,131383610.11595635
208,24.975227308936454,46509.97600274079,0.0,1502.4500032686105,1622.4371922000762,7579.076511831513,4203.096896594508,132923447.91283007
209,25.266716279706394,47092.53578732258,0.0,1488.2433199082845,1609.5211946832053,7671.979782606434,4078.7921618527234,134474813.93332338
210,25.560358949369785,47674.570003590336,0.0,1473.8024757848204,1596.1803119288584,7763.753355367708,3958.5091528711428,136037642.39580533
211,25.85614223343426,48255.82189106721,0.0,1459.1636267197164,1582.4403978715138,7854.353208874535,3842.1989300735727,137611863.6613059
212,26.15405231788881,48836.030184404255,0.0,1444.3630900903809,1568.3282119384844,7943.738613962473,3729.8084969600695,139197404.2088259
213,26.454074654875768,49414.929275276874,0.0,1429.43718193844,1553.871331682632,8031.87226913201,3621.2809069058344,140794186.61163422
214,26.756193958714668,49992.24938585803,0.0,1414.4220507629973,1539.098058959566,8118.720420045377,3516.555396048174,142402129.5161408
215,27.060394202435777,50567.71675308465,0.0,1399.3535121967932,1524.0373206518275,8204.252961069371,3415.567538907832,144021147.6233252
216,27.36665861475117,51141.053823720555,0.0,1384.2668853399891,1508.7185655801966,8288.44351787601,3318.249425321067,145651151.67285657
217,27.674969677428678,51711.97945628845,0.0,1369.1968334287833,1493.1716584171293,8371.269516614475,3224.529849602042,147292048.42900392
218,27.98530912328342,52280.20913617177,0.0,1354.177209280916,1477.4267690876295,8452.712228854905,3134.3345239329988,148943740.66993153
219,28.2976579345007,52845.45519691005,0.0,1339.2409061393341,1461.5142614570175,8532.756803417125,3047.5863003149284,150606127.17879283
220,28.611996341621,53407.4270542078,0.0,1324.419716522726,1445.4645790775635,8611.392273039928,2964.20541287572,152279102.73833907
