,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,Et_AA_amp_complex,Et_AA_tRNA_inactive_complex,Et_AA_tRNA_active_complex,tRNA_AA_complex,Translation_initiation_complex,Protease_protein_complex,Time
173,255.67339675708237,977.6286766768189,99.99999999999994,935.35063034548,23.38077491466547,71.99315633971698,1610.6633853031385,2582.7811911843164,9762.997785846803,1046.5017789725796,785.3125692279584,3214.086000136296,0.07588343790226866,1039.5757337206137,189.0708319539265,1.6902632810690053,1.7988246894203415,0.0018688405255936592,3787.975501026348,0.28153766740623776,1.1977289643768667,2561.561092482427,19.73642173922351,860.7937945433573,173.17317317317318
174,256.60319369569004,977.628676676819,99.99999999999996,935.0596482279354,23.64758610239766,71.99315633971699,1615.9082493839248,2600.6336446068426,9896.278591516157,1059.9183304322669,798.5724936239432,3259.1702108222958,0.07388973122209995,1048.7153900898861,189.71802766924947,1.6964520141236121,1.80394575054735,0.00188844331593289,3695.712664659315,0.284524695529469,1.210436950373668,2579.141400289319,19.992714277588792,870.5105217973637,174.1741741741742
175,257.5417777452097,977.6286766768189,99.99999999999996,934.7659997649164,23.917058850111776,71.99315633971699,1621.135860001344,2618.490277392379,10030.470506884263,1073.496610271774,812.104060801972,3304.7579633321516,0.07201742680374212,1057.8877031704005,190.37101525393757,1.7026999503523785,1.809130588230089,0.00190811748291371,3602.463653319024,0.2875283987918944,1.2232158956614858,2596.723260931112,20.25153604483338,880.2748066075089,175.17517517517518
176,258.48900998818203,977.6286766768189,99.99999999999996,934.4696961440402,24.189182154428703,71.99315633971699,1626.3455137803326,2636.348046216407,10165.550546366925,1087.2374662603024,825.9130754715281,3350.8517130518126,0.07025572161794223,1067.091007202921,191.0296886077087,1.7090062464803826,1.8143790527882373,0.0019278595588535048,3508.221526389603,0.2905483137693928,1.2360638292530215,2614.3036433759366,20.51287626862115,890.084908999845,176.1761761761762
177,259.44474268746035,977.628676676819,99.99999999999994,934.1707503235295,24.463943258347175,71.99315633971698,1631.5365008806912,2654.203854106848,10301.494718731665,1101.141678983704,840.0054172979942,3397.4538105543397,0.0685950689423346,1076.3235891300355,191.69393559369084,1.7153700030986028,1.8196909624382438,0.001947665981622607,3412.9794833403457,0.29358395458742,1.248978684656985,2631.8794646337565,20.776722485468422,899.9390298009753,177.17717717717719
178,260.408819139737,977.6286766768189,99.99999999999993,933.8691770894951,24.741327594426696,71.99315633971698,1636.708105139081,2672.0545508495966,10438.27801699814,1115.2099580470685,854.3870385970702,3444.566498178916,0.0670269582628279,1085.5836885103724,192.36363795775875,1.7217902636893878,1.8250661024547108,0.001967533091188723,3316.7308740818135,0.29663481248051204,1.2619582980043527,2649.4475901996184,21.043060485472118,909.8353105565429,178.1781781781782
179,261.38107356330715,977.6286766768188,99.99999999999993,933.5649931030173,25.02131873807903,71.99315633971698,1641.8596041956196,2689.8969333924374,10575.87441121477,1129.4429387721023,869.0639622367809,3492.1919072303276,0.06554383186345566,1094.869497503939,193.0386712708988,1.728266013873919,1.8305042248296581,0.001987457157985118,3219.469207726074,0.29970035547168566,1.275000406678559,2667.0048344801653,21.31187426611273,919.7718335812942,179.1791791791792
180,262.36133096493427,977.6286766768187,99.99999999999991,933.2582169566614,25.303898351499317,71.99315633971698,1646.9902696415402,2707.7277463117766,10714.25683983651,1143.841178449442,884.0422790127221,3540.3320546531663,0.06413893619040012,1104.179160849441,193.71890485896358,1.7347961805201582,1.8360050472616127,0.002007434287669641,3121.188163041875,0.30278002794520487,1.2881026475147201,2684.547961287425,21.583145978139484,929.746621979599,180.1801801801802
181,263.3494070142892,977.6286766768189,99.99999999999991,932.9488692311261,25.58904612746243,71.99315633971698,1652.0993671800575,2725.5436823647583,10853.397202202748,1158.4051523490923,899.3281447710998,3588.9888396828355,0.0628061930883132,1113.5107759048392,194.40420173841432,1.7413796308892018,1.8415682526841648,0.002027460610476946,3021.881599386108,0.30587325029814716,1.3012625552773198,2702.0736844093317,21.856855869979338,939.7576397901285,181.1811811811812
182,264.3451079439928,977.6286766768189,99.99999999999993,932.6369725432487,25.87673974169565,71.99315633971698,1657.186156771231,2743.341383015806,10993.266353025114,1173.135250483946,914.9277775776383,3638.164041002611,0.061540150069129634,1122.8623927274741,195.0944185677742,1.7480151719528674,1.847193488041954,0.002047532028489734,2921.5435662299474,0.3089794185615766,1.3144775611115551,2719.5786681448353,22.132982242665506,949.8027921141922,182.1821821821822
183,265.3482304479495,977.6286766768188,99.99999999999991,932.3225515980823,26.166954801201506,71.99315633971698,1662.2498927932181,2761.117439043707,11133.834097167884,1188.0317736377262,930.8474547875261,3687.859313698736,0.060335885120470244,1132.2320141954299,195.789405603268,1.7547015496926313,1.8528803646552299,0.002067644437234972,2820.1683136499078,0.3120979040861559,1.32774499113628,2737.059527899011,22.411501396925075,959.8799254848899,183.1831831831832
184,266.3585615785572,977.628676676819,99.99999999999991,932.0056332446576,26.459664788926798,71.99315633971698,1667.289824223448,2778.8683912486263,11275.069184875567,1203.0949296225924,947.0935093349815,3738.07618598773,0.05918894551923956,1141.6175961819354,196.48900665005553,1.7614374483833357,1.8586284564985183,0.002087793598432404,2717.7503038323343,0.31522805328649095,1.3410620654016898,2754.5128308865815,22.692387581362265,969.9868280759405,184.1841841841842
185,267.37587865894477,977.628676676819,99.99999999999991,931.6862465280772,26.754841012062233,71.99315633971698,1672.305194818398,2796.590731184237,11416.939308390201,1218.3248294045554,963.6723260809831,3788.8160561532163,0.05809530642052273,1151.01704777419,197.19305902669288,1.7682214899688016,1.8644373000294927,0.002107975190808326,2614.284222253447,0.3183691870737112,1.354425895473347,2771.9350968102544,22.975612940736372,980.1212301571986,185.1851851851852
186,268.3999492068893,977.6286766768189,99.99999999999991,931.3644227393771,27.052452552569026,71.99315633971698,1677.2952432963807,2814.280901930177,11559.411099759245,1233.7214834035613,980.5903380439521,3840.0801895993427,0.05705129391589368,1160.4282315395237,197.90139353697103,1.7750522335122298,1.8703063931234174,0.0021281847958959737,2509.764988820097,0.3215206008627318,1.3678334844166764,2789.32279857602,23.261147468498528,990.2808044910794,186.1861861861862
187,269.43053087123076,977.6286766768192,99.99999999999991,931.0401954622079,27.35246622084546,71.99315633971699,1682.2592035156586,2831.935298866723,11702.450129692008,1249.2847979281603,997.8540225664651,3891.869716112294,0.056053582018801396,1169.8489638178687,198.61383445128283,1.7819281747252937,1.8762351951373362,0.0021484178998425357,2404.1877684898004,0.32468156397480835,1.38128172433882,2806.672362971375,23.548958960024194,1000.4631669345843,187.1871871871872
188,270.4673713638853,977.6286766768192,99.99999999999991,930.7136006292169,27.654846499765068,71.99315633971698,1687.1963046999451,2849.550270681431,11846.02090728627,1265.0145709646836,1015.4698964553407,3944.1856265464476,0.055099113279147675,1179.2770151330164,199.33019948751632,1.7888477454504939,1.8822231256264934,0.002168669891590324,2297.5479845421887,0.327851319789714,1.39476739692403,2823.980171538567,23.839012959006467,1010.6658770244089,188.1881881881882
189,271.51020841460166,977.6286766768189,99.9999999999999,930.3846765679101,27.959555499161073,71.99315633971698,1692.1057716374912,2867.1221202881516,11990.086881173966,1280.910488711528,1033.4445114735356,3997.0287700917206,0.05418510550714187,1188.710110601497,200.05029980217046,1.7958093132948878,1.8882695636663984,0.002188936075193923,2189.841330041713,0.33102908458355873,1.4082871685941953,2841.2425612766656,24.131272713071972,1020.8864385806473,189.1891891891892
190,272.558769738558,977.6286766768189,99.9999999999999,930.0534640435505,28.266552913246105,71.99315633971698,1696.9868248767107,2884.647105753959,12134.61044176185,1296.9721219629585,1051.7844500045069,4050.3998517274326,0.05330900908297759,1198.1459303725842,200.77393999767528,1.80281118134373,1.8943738480075516,0.002209211655542907,2081.063778983791,0.3342140481608877,1.421837593197374,2858.4558252600095,24.425699130542597,1031.122300544823,190.1901901901902
191,273.61277300649823,977.6286766768188,99.99999999999989,929.7200063078984,28.57579597221679,71.99315633971699,1701.8386809537044,2902.1214413927564,12279.552924562644,1313.1989223908,1070.4963197950028,4104.299429357013,0.052468482454106936,1207.582110163991,201.50091812715098,1.8098515878788692,1.9005352762421612,0.002229491747930702,1971.2115991340427,0.33740537284516003,1.4354151075704926,2875.616213315826,24.722250733442372,1041.3708577576276,191.1911911911912
192,274.6719258290236,977.628676676819,99.99999999999989,929.3843491446917,28.88723939709826,71.99315633971699,1706.660552620352,2919.5412988896323,12424.874614851322,1329.5902188856635,1089.586748633127,4158.727911110086,0.051661375489715305,1217.0162418424297,202.23102571071584,1.8169287061807158,1.9067531043901669,0.0022497713770089586,1860.2813647695336,0.34060219323164886,1.4490160306791313,2892.7199325668525,25.020883612855872,1051.6294518520172,192.1921921921922
193,275.73592575377324,977.6286766768189,99.99999999999987,929.046540913034,29.20083535665109,71.99315633971699,1711.4516490747912,2936.9028084622014,12570.534753570702,1346.1452140064982,1109.062378888178,4213.6855527726075,0.050885674783270114,1226.4458740509774,202.96404776063437,1.824040644409602,1.9130265467097298,0.002270045490502492,1748.2699696734303,0.3438036152878146,1.4626365596755833,2909.7631476603196,25.32155138586766,1061.8953722166937,193.19319319319322
194,276.80446027458595,977.6286766768189,99.99999999999986,928.7066325915135,29.516533423548786,71.99315633971698,1716.2111762067366,2954.2020601198737,12716.491544730197,1362.8629804009727,1128.9298615964344,4269.172455195087,0.050139597817478426,1235.8685129122832,203.69976281463767,1.8311854455535452,1.9193547754450564,0.0022903089107278204,1635.1746407084645,0.34700871653496984,1.4762727707033614,2926.741980886668,25.624205151894905,1072.1658570420122,194.1941941941942
195,277.8772067548925,977.6286766768186,99.99999999999984,928.364677836763,29.834280516249123,71.99315633971696,1720.9383366102138,2971.4351037758397,12862.702150963218,1379.7424570990984,1149.1958521098009,4325.188561743737,0.04942142269324879,1245.28162200907,204.43794291090109,1.8383610868255118,1.9257369210746638,0.0023105564312395784,1520.9929518750153,0.3502165412115504,1.489920598486985,2943.6525100714234,25.9287934336356,1082.4380938367474,195.19519519519523
196,278.95383282974285,977.6286766768187,99.99999999999987,928.0207329644388,30.154020917606168,71.99315633971696,1725.6323307538441,2988.5979551373907,13009.122752474606,1396.782446858098,1169.8669975415226,4381.733655989002,0.04872958801850095,1254.6826260985722,205.17835389013334,1.845565482098458,1.9321720730483687,0.0023307827134658775,1405.7228420998065,0.3534261040303066,1.5035758520077898,2960.4907719919947,26.235262193810417,1092.7092227950548,196.1961961961962
197,280.03399594919097,977.6286766768186,99.99999999999987,927.6748570706657,30.475696154483597,71.99315633971695,1730.2923558587481,3005.68659040027,13155.708489343835,1413.9816121908887,1190.9499400334205,4438.8073602153945,0.04806264359444115,1264.0689077636223,205.92075510986658,1.8527964788726259,1.9386592816393384,0.0023509823574262025,1289.362626480052,0.35663638047134316,1.517234173564682,2977.2527520226117,26.543554710486877,1102.9763349549721,197.19719719719723
198,281.11734371237225,977.6286766768185,99.99999999999989,927.327112040768,30.79924498872853,71.99315633971695,1734.9176070020994,3022.6969516845875,13302.413512761132,1431.3384719392327,1212.4513039082553,4496.409132086338,0.04741924236514676,1273.4378107563282,206.6648997009618,1.8600518602477634,1.945197559974912,0.0023711498782725015,1171.9110216791182,0.35984630292167596,1.5308910227132442,2993.934382181815,26.853611563445877,1113.2364752337692,198.1981981981982
199,282.20351402773065,977.6286766768187,99.9999999999999,926.9775625862393,31.12460338014658,71.99315633971696,1739.507277598556,3039.624949592151,13449.191010438168,1448.8513980747214,1234.3776870894378,4554.538262508798,0.04679813217495937,1282.7866416399784,207.4105347025815,1.867329345754708,1.9517858890700903,0.002391279712106006,1053.367172628707,0.36305474867671667,1.5445416243058734,3010.53153077051,27.16537058633605,1123.4866443104124,199.19919919919923
200,283.2921349253397,977.6286766768188,99.99999999999991,926.6262763483983,31.451704383275512,71.99315633971696,1744.0605588864462,3056.4664609660194,13595.993183779772,1466.518611992173,1256.7356596211084,4613.193874355499,0.046198148008858374,1292.1126684526162,208.157400960762,1.874626590006177,1.9584232284301837,0.0024113662184850667,933.7306848154358,0.3662605113768891,1.5581808498536667,3027.0399768384455,27.478766741087213,1133.7237983270506,200.20020020020021
201,284.38282490288344,977.6286766768188,99.99999999999991,926.2733239514545,31.780478093665305,71.99315633971696,1748.5766408646339,3073.2173336953574,13742.771297803256,1484.3381809797468,1279.5317514068686,4672.374920103006,0.045618204478061364,1301.413123793566,208.90523339096197,1.8819411846198224,1.9651085358039466,0.0024314036823154185,813.0016861642197,0.369462254611768,1.5718030172665016,3043.455370247281,27.793732022978457,1143.9448518269935,201.20120120120123
202,285.4751929853078,977.6286766768186,99.99999999999991,925.9187791533574,32.11085149650392,71.9931563397169,1753.0547124124255,3089.873387581049,13889.475691402005,1502.308013687108,1302.7724454337094,4732.080180156588,0.04505728953997388,1310.685205463223,209.65376104397453,1.8892706582717878,1.97184081035918,0.0024513863163192935,691.1809349296409,0.37265837363569715,1.5854013121881878,3059.773139341834,28.110195219615193,1154.1466788980888,202.20220220220222
203,286.5688388082185,977.6286766768186,99.99999999999991,925.5627191247032,32.44274818630456,71.99315633971695,1757.4939614775965,3106.430415522347,14036.055790842353,1520.4258538448898,1326.4641698225537,4792.308260919324,0.04451445914250981,1319.9260773002381,210.4027071878656,1.896612476689311,1.9786191953507282,0.0024713082634826205,568.2700560328735,0.3758466636779836,1.5989663832207401,3075.9882749824287,28.428081418199348,1164.326114337106,203.20320320320323
204,287.6633528175817,977.6286766768185,99.9999999999999,925.2052250365648,32.7760877752748,71.99315633971696,1761.8935754823922,3122.8841858492224,14182.460137636517,1538.689270292178,1350.6132874816174,4853.057593244358,0.043988833528279814,1329.1328708066294,211.15178946898544,1.9039640429102962,1.985443262405556,0.0024911635996129698,444.27215704739245,0.37902320865872263,1.612481654039833,3092.0947461130454,28.74731082617678,1174.4799552592904,204.20420420420422
205,288.7583164267129,977.6286766768183,99.99999999999989,924.8463836894691,33.110784253790925,71.99315633971698,1766.2527416085497,3139.2304440636053,14328.636410446943,1557.095634934964,1375.2260839523303,4914.3264307857735,0.04347959812077425,1338.3026864036117,211.90072004391635,1.9113226958938976,1.9923139911124863,0.002510946335861869,319.1938753224109,0.3821776870317954,1.6259035944379727,3108.0835198420423,29.067795106398588,1184.6049618047396,205.20520520520523
206,289.8533021998786,977.6286766768185,99.99999999999986,924.4862935499312,33.44673991405552,71.99315633971698,1770.5706471134024,3155.4649147626997,14474.53144994387,1575.6420543281458,1400.3087462459137,4976.1128482708955,0.042986027462499236,1347.4325948286505,212.64920573252272,1.9186857040057854,1.9992387027844154,0.0025306504202283714,193.0554314294418,0.38526138269703497,1.639027819575089,3123.9327877171895,29.389421087898253,1194.6978555827122,206.20620620620622
207,290.9478740528757,977.6286766768184,99.9999999999998,924.1251082060221,33.78380160543648,71.99315633971692,1774.8464796516457,3171.583303619267,14620.091285302444,1594.3249576313406,1425.8672839026192,5038.414738993714,0.042507829217063975,1356.5196385956647,213.39694820754846,1.9260502226804583,2.0062931563641593,0.002550269709076718,66.01577067213809,0.3874233269089903,1.6483469394640673,3139.487422406768,29.711877892632888,1204.7553006768385,207.20720720720723
208,292.04158746996063,977.6286766768187,99.99999999999984,923.7781129507316,34.10658327042991,71.99315633971695,1779.0794276025463,3187.581299415887,14765.261162268407,1613.0241979417128,1451.890506677598,5101.229709285249,0.042217725403620385,1365.560833513885,214.1436503166918,1.9334043448960645,2.045930620265805,0.0025697890527848857,0.1649916683633038,0.17436088811698566,0.7418653880720087,3094.005426144232,29.95255321761977,1214.7680924282042,208.20820820820822
209,293.133989737267,977.6286766768185,99.99999999999977,923.5397336226546,34.32004314580778,71.9931563397169,1783.2686804024179,3203.454576132243,14909.985572795096,1630.772241771309,1478.2181790567915,5164.552466122405,0.04212373659426596,1374.5531702659334,214.88910494453688,1.9406089685391623,2.119782182550166,0.0025892204512234945,0.05454556549035868,0.17516130671272742,0.7451974984467475,2981.9665852543094,30.01369670504874,1224.6846820071332,209.20920920920923
210,294.2246201926183,977.6286766768186,99.99999999999979,923.4227983775866,34.41127708179281,71.99315633971695,1787.4134288818784,3219.1987950827747,15054.208286228299,1646.8450680220485,1504.663989506874,5228.372838894722,0.04203154432087878,1383.4936160427749,215.63307413463556,1.947564541236658,2.190137908270879,0.0026085483257303837,0.03299881203789771,0.17642899475946539,0.750589158295997,2871.055220234771,29.959657440903836,1234.4662412286257,210.21021021021022
211,295.3130104880072,977.6286766768193,99.99999999999976,923.4202729410173,34.38737165603118,71.99315633971698,1791.5128656013544,3234.8096070691586,15197.872381577248,1660.713308887747,1531.0309936413491,5292.6776215331565,0.04194092287013564,1392.3791162110128,216.37524325862358,1.9542649902719913,2.256514863737574,0.0026277662168416676,0.023861948613054348,0.17771789992556,0.7560727752066042,2762.1359098247594,29.798541035139056,1244.0839625796775,211.21121121121124
212,296.39868489196266,977.628676676819,99.99999999999974,923.5242699978467,34.256271931470145,71.99315633971696,1795.5661852305168,3250.282654794768,15340.920284152697,1671.9365023857097,1557.1041588912906,5357.451171728161,0.04185184914917334,1401.2065961868295,217.11528197327993,1.960718880219778,2.318452113197595,0.002646867613649519,0.018837764501408064,0.17900527700881186,0.7615501545032473,2655.9369944362215,29.53926962166152,1253.5133088777734,212.21221221221222
213,297.48116055825443,977.6286766768192,99.99999999999976,923.7260476856286,34.02678282001502,71.99315633971698,1799.5725848470688,3265.613574866856,15483.293797663562,1680.1624209354736,1582.6557990031336,5422.675847579554,0.04176431746176027,1409.9729630409352,217.85285317905115,1.9669382725410038,2.375495032548434,0.00266584594501875,0.015677814811201115,0.18028652028704575,0.7670014997171352,2553.109206330823,29.191614093158567,1262.7335360314562,213.21321321321324
214,298.5599478642032,977.628676676819,99.99999999999974,924.0160392481152,33.70853913510175,71.99315633971698,1803.5312643326583,3280.7980003438124,15624.934144312494,1685.126176989002,1607.4509960485502,5488.332392891759,0.04167832593633555,1418.675107506759,218.5876142547395,1.9729374632908654,2.4272161650638635,0.002684694587589432,0.01352013713640411,0.18155994140714068,0.772419606010758,2454.225016184051,28.766120196385646,1271.7272504674738,214.21421421421422
215,299.63455074081736,977.628676676819,99.9999999999997,924.3839273575302,33.3119306878566,71.99315633971699,1807.4414267177488,3295.831563047011,15765.782003193635,1686.6485016561385,1631.2529309098065,5554.400273903804,0.04159387390341958,1427.3099058575372,219.31921749158843,1.978732725520515,2.4732396928532516,0.0027034068738320013,0.011963323217653098,0.18282461884441595,0.777800535510146,2359.775124973109,28.27398196887552,1280.479999740006,215.21521521521524
216,300.7044670156157,977.628676676819,99.99999999999969,924.8187642315806,32.84798129127112,71.99315633971696,1811.3022785500668,3310.709895989603,15905.777550175446,1684.633175289838,1653.828087437682,5620.857970410394,0.04151096116808188,1435.8742218620496,220.04731051235058,1.9843420751778091,2.5132665062690593,0.0027219760996350186,0.010795159848256514,0.18407988847771856,0.7831414575878393,2270.1652967357622,27.72686766771405,1288.9799136398597,216.21621621621622
217,301.7691887841005,977.6286766768192,99.99999999999972,925.3091386148437,32.328180604531866,71.99315633971696,1815.113030258197,3325.4286358397326,16044.86050025555,1679.0630705090882,1674.9512203383536,5687.683230446275,0.041429587769899016,1444.3649088147977,220.77153677654337,1.9897849456217778,2.547097201835734,0.0027403955316505227,0.00989289699570017,0.18532518905116743,0.7884399819584142,2185.7146729290953,27.136702775086864,1297.2173815832034,217.21721721721724
218,302.8282027869391,977.628676676819,99.99999999999972,925.8433820488221,31.76427644829343,71.99315633971696,1818.8728965254372,3339.9834254302614,16182.970150525069,1669.9949806294353,1694.4100110521804,5754.853289919044,0.0413497539002889,1452.7788115971769,221.49153615495212,1.9950817724094623,2.5746512209983496,0.002758658414223201,0.009180587956465829,0.18656000549017784,0.7936939163004443,2106.6555956835446,26.515421557950305,1305.1847763710891,218.21821821821823
219,303.8809908082831,977.6286766768194,99.99999999999972,926.4098049568107,31.16803713642719,71.99315633971696,1822.5810966603447,3354.3699162914945,16320.04542491785,1657.5530157706721,1712.009250499556,5822.34506277284,0.04127145987639075,1461.1127687899257,222.2069455729142,2.000253503341993,2.5959798116703277,0.0027767579760981254,0.008608699012633168,0.18778384601045023,0.7989011677286982,2033.1353659462484,25.874701676297242,1312.8762095334098,219.21921921921924
220,304.9270300879454,977.628676676819,99.9999999999997,926.9969509055572,30.550995543363786,71.99315633971698,1826.2368549738549,3368.5837712328257,16456.024920254386,1641.9207341897054,1727.574494500716,5890.135305975778,0.041194706136792464,1469.3636148349754,222.91739970063412,2.005321055827752,2.6112712205123407,0.0027946874368865375,0.008143519929852417,0.188996231191551,0.8040596963489912,1965.2198329572004,25.225696979036154,1320.2873175377877,220.22022022022023
221,305.9657937468189,977.6286766768188,99.99999999999969,927.5938529905236,29.924191069728376,71.993156339717,1829.8394011623898,3382.620666969082,16590.84695350643,1623.3321940612102,1740.9550809746595,5958.20076185312,0.04111949324514494,1477.5281822433817,223.622531665897,2.0103047537082146,2.6208471078705493,0.0028124400133076183,0.007761296575870085,0.19019668898071998,0.80916749314306,1902.8987528187665,24.578786804113612,1327.4150725426964,221.22122122122124
222,306.99675124068324,977.6286766768189,99.99999999999967,928.1902718738613,29.29793011476862,71.99315633971702,1833.387970670249,3396.4762967105685,16724.44961117448,1602.0620642969275,1752.0263224516127,6026.518279155506,0.041045821896086854,1485.6033038403436,224.32197376729937,2.0152237860261297,2.6251502343371773,0.0028300089254022693,0.007444789141133415,0.19138475165489152,0.814222568553672,1846.092988904918,23.943362285545437,1334.2576019620324,222.22222222222223
223,308.01936879471566,977.628676676819,99.99999999999967,928.7769095030825,28.68157105491494,71.99315633971702,1836.8818051046,3410.146372925024,16856.770797750272,1578.4156698543768,1760.6911648946445,6095.064916970214,0.040973692921367585,1493.5858150490735,225.0153581427974,2.0200957049243704,2.624724584830788,0.0028473874022676786,0.007181162433537956,0.19255995526243824,0.819222948535652,1794.6623360164565,23.327653195424855,1340.8140472839445,223.22322322322324
224,309.0331098916988,977.6286766768189,99.99999999999966,929.3455713561539,28.083361067107624,71.993156339717,1840.3201525881814,3423.626629941105,16987.748287844584,1552.7185706661592,1766.8807964130526,6163.81803101038,0.04090310729314898,1501.4725562064882,225.70231740115827,2.0249360176635554,2.620189432821004,0.0028645686879967183,0.0069606585469603474,0.1937218383430374,0.824166667982135,1748.4149691257476,22.73861944919929,1347.0844039445894,224.22422422422426
225,310.0374357475937,977.628676676819,99.9999999999997,929.8892838594254,27.510318086468075,71.99315633971702,1843.702268164511,3436.9128267381775,17117.319778012825,1525.3066882059954,1770.554766483832,6232.755346119337,0.04083406613109772,1509.2603749381365,226.38248517564114,2.0297578680414454,2.612210047188446,0.0028815460475419183,0.0067756970290204785,0.19486994300469462,0.8290517829829335,1707.1168479661337,22.1818946054581,1353.0694069719675,225.22522522522524
226,311.03180581211745,977.6286766768189,99.9999999999997,930.4023487796384,26.96817621075727,71.99315633971702,1847.0274141647335,3450.000749616238,17245.42294003521,1496.5172226156526,1771.7001749128808,6301.855012953613,0.04076657069528584,1516.946128522819,227.05549659300684,2.0345718476975523,2.601467733021065,0.002898312771888043,0.006620313742455865,0.19600381244218285,0.8338763459316968,1670.5013824477064,21.661794596701732,1358.770384717593,226.22622622622626
227,312.0156782708682,977.6286766768189,99.9999999999997,930.8803508901675,26.46137813165692,71.99315633971703,1850.2948606194366,3462.886215051333,17371.99547506559,1466.6804337367353,1770.3305427948549,6371.095654920999,0.040700622392619304,1524.526686346673,227.7209886660645,2.0393859088874025,2.5886316421103306,0.0029148621839059316,0.00648972887614781,0.19712299361083782,0.8386384305761924,1638.2785446630614,21.18136908480537,1364.1891751206647,227.22722722722725
228,312.9885105691203,977.628676676819,99.9999999999997,931.3201077501906,25.993125818726867,71.993156339717,1853.5038856227181,3475.56507238359,17496.97516874674,1436.1127472671706,1766.4839338271322,6440.456401408996,0.04063622277091298,1531.9989323157997,228.37860060047416,2.0442054053664096,2.5743348101298666,0.002931187643584409,0.006380070507256126,0.19822703613398227,0.8433361205017503,1610.143527306443,20.74250250687334,1369.3280137416655,228.22822822822826
229,313.9497599421245,977.628676676819,99.9999999999997,931.7195842483527,25.565466648612876,71.99315633971698,1856.6537757300002,3488.033206653559,17620.299947436808,1405.1111451468976,1760.2208143883774,6509.916913254918,0.04057337351700725,1539.359767350923,229.02797403960716,2.0490332180509663,2.559154935657407,0.002947282553443935,0.006288161224431751,0.19931549277909166,0.8479675130114721,1585.7844025920715,20.346040362276113,1374.1894558086738,229.22922922922925
230,314.8988839550927,977.628676676819,99.99999999999969,932.0777748627398,25.179412002799474,71.99315633971699,1859.7438263355562,3500.286541362912,17741.907934818773,1373.948981731432,1751.621596477125,6579.457398858652,0.04051207645115754,1546.6061118604596,229.66875325339794,2.053869960922268,2.5436016263424333,0.002963140363763627,0.00621137115371229,0.20038791979297893,0.8525307199472153,1564.8887477749267,19.99193435522674,1378.77630183168,230.23023023023026
231,315.835341053412,977.6286766768189,99.99999999999967,932.3945688996713,24.835072971200223,71.99315633971699,1862.7733420703573,3512.3210413340116,17861.73750971025,1342.8730656822895,1740.7840352553717,6649.058624850214,0.040452333521517655,1553.7349082789578,230.30058529476722,2.058714234340557,2.52810891425693,0.002978754577792009,0.006147502556254111,0.20144387716648238,0.8570238691662865,1547.1491868405665,19.679393578299898,1383.0915405680666,231.23123123123125
232,316.75859112075636,977.6286766768188,99.99999999999969,932.6706050000947,24.531806831478956,71.993156339717,1865.7416371758525,3524.1327154743312,17979.727364023438,1312.1020013365985,1727.8205296980477,6718.70192001414,0.040394146797466744,1560.7431235710264,230.92312013267397,2.0635629140551046,2.513033334553676,0.0029941187569124533,0.006094706477272931,0.20248292890274128,0.8614451054881787,1532.2678282804309,19.407034793120925,1387.1383025499324,232.23223223223226
233,317.66809604600076,977.6286766768188,99.99999999999969,932.9071256263695,24.268363524284414,71.993156339717,1868.6480358787933,3535.7176195546094,18095.816561431195,1281.8256226334547,1712.8554005902333,6788.369175180046,0.04033751846777738,1567.6277517558324,231.53601078038886,2.0684114505346454,2.4986561022883085,0.0030092265259385547,0.006051414498408628,0.20350464345768315,0.8657925928241336,1519.9596697671955,19.17302424612386,1390.9198266718167,233.23323323323325
234,318.56332029896197,977.6286766768189,99.99999999999967,933.1058422297015,24.04302135992562,71.99315633971703,1871.4918727934337,3547.071859113875,18209.94459724409,1252.2052117816438,1696.0223402530828,6858.04284207318,0.04028245082806288,1574.3858165077265,232.13891343805045,2.073254154465537,2.4851883041832337,0.0030240715780631934,0.006016291394539947,0.2045085939460657,0.8700645147802296,1509.9550695273583,18.975202336209342,1394.4394332585673,234.23423423423426
235,319.44373150519965,977.6286766768188,99.9999999999997,933.2688084529237,23.853714619895683,71.99315633971703,1874.272493275379,3558.1915921471077,18322.051457174817,1223.3745743738243,1677.4619028398595,6927.705927293959,0.040228946280291805,1581.0143736449147,232.73148763921935,2.0780844727980217,2.4727783883644125,0.0030386476801006826,0.005988193752017108,0.20549435850502532,0.8742590764227631,1502.0013602207532,18.811195521938668,1397.7005099268106,235.23523523523525
236,320.3088010336706,977.6286766768189,99.99999999999969,933.3983109773055,23.69814339028557,71.99315633971703,1876.9892538099975,3569.0730319593677,18432.077677820565,1195.4415441046494,1657.319227026101,6997.341987607606,0.040177007320460464,1587.5105137215394,233.31339642849753,2.082895231922805,2.461520543943563,0.003052948677519608,0.005966138392302492,0.20646152072032256,0.8783745057570423,1495.863805188543,18.678508607390622,1400.706503683266,236.23623623623627
