,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,Et_AA_amp_complex,Et_AA_tRNA_inactive_complex,Et_AA_tRNA_active_complex,tRNA_AA_complex,Translation_initiation_complex,Protease_protein_complex,Time
10,201.04835498351008,977.6286766768199,100.00000000000027,957.5606781818273,5.102340090698817,71.99315633971699,829.2547244086281,633.5767230633809,654.0265646928228,97.86815651291165,21.05429302725231,2.479501466368833e-11,41626.865719865455,265.43091278161836,150.52835348090417,1.2902264297976904,1.4919117717680064,0.0008145257389909033,653.8208121004558,0.038101825243222205,0.162090131969235,631.286534804975,2.0865382492961406,39.0954210651645,10.01001001001001
11,201.08879793844864,977.6286766768196,100.00000000000027,957.4993935519799,5.139901667855459,71.993156339717,832.7944180285929,639.2010067819228,664.1742208424043,108.02403352609218,26.00123057513944,3.306850004526088e-11,40959.822639076476,266.8332584592887,150.55725869173565,1.290551794250945,1.4948268306702432,0.0008273590199012396,663.9655327676527,0.03862872690367968,0.16433259241900652,636.8764402271869,2.118152933768745,43.17221274758506,11.011011011011012
12,201.13021082907608,977.6286766768195,100.00000000000026,957.4418066168639,5.173734998402245,71.993156339717,836.3514090938679,644.8824141818832,674.5253814428687,117.75915598799978,31.38346001097508,4.311132288693599e-11,40302.84316863449,268.2568616505219,150.5868630023945,1.2908765707893601,1.496531762121603,0.0008400416177808324,674.3138428101253,0.03913901612131216,0.16650398603478983,642.5248191083211,2.1485078475377923,47.101218608992745,12.012012012012013
13,201.1726160550692,977.6286766768196,100.00000000000026,957.3861647074917,5.205607814037707,71.99315633971699,839.9257436417594,650.6214483932762,685.0839335885628,127.09354032081364,37.1737396513106,5.5166310442633843e-11,39655.77401642132,269.7020215563985,150.6171801236634,1.291203868964212,1.4975474247259433,0.000852719149310668,684.8695771296277,0.03964238854102473,0.1686457278576487,648.2314171963299,2.17830832926064,50.892493147826855,13.013013013013014
14,201.21603649792974,977.6286766768195,100.00000000000023,957.3314630016619,5.236533561397982,71.993156339717,843.517466947669,656.4186148641176,695.8538314090174,136.05016899247886,43.346348751389165,6.950520800688769e-11,39018.45985223511,271.16904084798756,150.6482250890476,1.2915355289152848,1.4981701722253387,0.0008654767362333681,695.6366595270176,0.040144464051775644,0.17078182181240908,653.9963008632675,2.2079632994770684,54.556542949733426,14.014014014014016
15,201.2604955301859,977.6286766768194,100.00000000000024,957.2771228337575,5.267095861511827,71.993156339717,847.1266235017422,662.2744213124836,706.8390970038403,144.65301760802637,49.87716147786808,8.64321598144541e-11,38390.74517581107,272.6582256848568,150.68001383896228,1.2918726696578045,1.498569053194855,0.0008783647853945023,706.6190943232767,0.04064852296867438,0.1729262779601631,659.8197214723994,2.237711518048797,58.10369424492848,15.015015015015017
16,201.30601702442098,977.6286766768195,100.00000000000023,957.2228086689115,5.297633111158936,71.99315633971696,850.7532569846442,668.1893776706746,718.043821331677,152.9259640537291,56.74364380878595,1.062875003844299e-10,37772.47537752334,274.16988572829433,150.71256298714928,1.2922160006441012,1.4988408778255327,0.0008914137493022777,717.820961915109,0.04115650014253763,0.17508735907725073,665.7020376753409,2.26769389207225,61.5437873370701,16.016016016016017
17,201.352625362412,977.6286766768194,100.0000000000002,957.1683242987548,5.328343180592765,71.99315633971696,854.3974102428588,674.1639960270226,729.472165101041,160.89220522070963,63.92480880271834,1.2945191475023912e-10,37163.49733147489,275.70433415531767,150.7458896911937,1.2925659982675963,1.4990412079259843,0.0009046425929689552,729.2464166047515,0.04166955509779103,0.17727001658921462,671.6436708374891,2.297994930801507,64.88604642235143,17.017017017017018
18,201.40034544435778,977.6286766768196,100.00000000000023,957.1135535421621,5.359343223100354,71.99315633971696,858.0591252635338,680.198790565243,741.1283596599086,168.57395980809852,71.4011508476789,1.5635102013997964e-10,36563.65972278313,277.26188767130895,150.78001158147555,1.2929230065869417,1.4992020623020224,0.0009180636297460622,740.8996857416367,0.04218839792291072,0.17947728185569436,677.6450795078487,2.3286664665308474,68.13904218055916,18.01801801801802
19,201.4492026981997,977.6286766768195,100.00000000000023,957.0584262536895,5.390703959018106,71.99315633971698,861.7384431488565,686.2942775012497,753.0167078842902,175.99233332405603,79.15457027325884,1.8746042393466757e-10,35972.81322214007,278.84286652190946,150.81494672332133,1.2932872950159826,1.4993419609808123,0.0009316853365668726,752.7850695925375,0.04271347877004436,0.18171107609549525,683.7067445579039,2.359741435232824,71.31070139467778,19.01901901901902
20,201.49922308906616,977.6286766768196,100.0000000000002,957.0028987986859,5.4224693685566026,71.99315633971699,865.4354040898581,692.4509750171351,765.1415850680971,183.1672748861637,87.16829447798123,2.233113382857987e-10,35390.81057208093,280.4475945036517,150.85071359816482,1.2936590914422106,1.4994716806946249,0.0009455139759413732,764.9069416445014,0.04324509714404634,0.18397267706228207,689.8291605760054,2.3912418299893075,74.40834276036122,20.02002002002002
21,201.550433128766,977.6286766768195,100.0000000000002,956.9469428862377,5.4546679548700165,71.99315633971696,869.1500473398459,698.6694031927784,777.5074398070798,190.11758500995506,95.42679980135485,2.6449676126888493e-10,34817.5066220036,282.0763989735488,150.88733109565766,1.2940386011668175,1.4995975284421552,0.0009595545312076591,777.2697491501535,0.04378346489777356,0.1862629881267743,696.012830876316,2.4231832857855267,77.43871940278363,21.021021021021024
22,201.60285988544072,977.6286766768196,100.00000000000023,956.890539088576,5.48731928033795,71.99315633971698,872.8824111871347,704.9500839341664,790.1187948863565,196.86095089418234,103.91573518640818,3.116783760194982e-10,34252.7583340688,283.7296108574933,150.92481851198994,1.2944260179108023,1.4997232363520232,0.0009738112510133247,789.8780138178782,0.044328742922195984,0.18858269495087585,702.2582645595566,2.455577750379974,80.40806554716323,22.022022022022025
23,201.6565309932504,977.6286766768196,100.00000000000023,956.8336730798754,5.5204377600666525,71.99315633971695,876.6325329274182,711.2935408992892,802.9802481598825,203.41399523473612,112.62184954669642,3.6559414453801315e-10,33696.424772526,285.40756465748984,150.9631955517848,1.2948215302176556,1.4998510472548665,0.0009882879714694266,802.73633257437,0.04488106281738691,0.1909323581853905,708.5659747449962,2.4884350619262756,83.32214312753632,23.023023023023026
24,201.71147466209447,977.6286766768196,100.00000000000023,956.7763335072146,5.5540348091876846,71.99315633971696,880.400448835762,717.7002994215028,816.0964734213147,209.79233139420043,121.53292324303514,4.2706668256282097e-10,33148.36708324518,287.1105984574403,151.00248233212255,1.2952253250988282,1.499982331160519,0.0010029882966434357,815.8493783697086,0.04544053911278596,0.19331246544284528,714.9364775373825,2.52176384014019,86.18628443034162,24.024024024024026
25,201.7677196875581,977.6286766768195,100.00000000000023,956.7185106942093,5.588120150327324,71.99315633971695,884.1861941376582,724.1708864288252,829.4722212833342,216.01062118945555,130.63770243059673,4.97012642826173e-10,32608.44846776364,288.8390539277965,151.04269938780945,1.295637590272862,1.5001179578550063,0.001017915710423414,829.2219010158738,0.046007276769673686,0.19572346350929665,721.3702913596533,2.555572032514301,89.00543232058213,25.025025025025027
26,201.82529546084638,977.6286766768194,100.00000000000021,956.6601959142984,5.622702546522823,71.99315633971693,887.9898029798056,730.7058303608442,843.1123200430281,222.08263173829621,139.92583801577385,5.764530382270441e-10,32076.53415450768,290.5932763288037,151.08386767736164,1.29605851544985,1.5002585040508885,0.001033073639281596,842.8587280289199,0.04658137543118658,0.19816577644583258,727.86793653662,2.5898672248313135,91.78417539378863,26.026026026026027
27,201.8842319786144,977.6286766768195,100.00000000000021,956.601380964448,5.657790231139369,71.99315633971693,891.8113084008701,737.3056610840493,857.0216765258575,228.02128962075395,149.38782930672454,6.665244591791911e-10,31552.49136907506,292.3736145125502,151.1260085893045,1.2964882931050112,1.5004043744326303,0.0010484654892674492,856.7647654591435,0.04716293192330897,0.20063981628038993,734.4299350139837,2.6246568240733668,94.52678262641153,27.027027027027028
28,201.94455985338823,977.6286766768196,100.0000000000002,956.5420578943965,5.693391180909318,71.99315633971692,895.6507423001601,743.9709097995112,871.2052769670876,233.83873545756344,159.01496834943083,7.684920929921647e-10,31036.18930225155,294.18042092302056,151.16914394907118,1.2969271189955216,1.50055587440092,0.0010640946707518616,870.9449987630134,0.04775204196216692,0.20314599019316384,741.0568101316197,2.659948183830615,97.23723217467517,28.028028028028032
29,202.00631032380576,977.6286766768195,100.00000000000021,956.4822188562264,5.729513267605474,71.99315633971693,899.5081354064695,750.7021089493793,885.6681878640263,239.54637444372398,168.7992890426369,8.837638192729996e-10,30527.499078578516,296.0140515913603,151.2132960259447,1.2973751924777377,1.5007132642001146,0.0010799646071334718,885.4044936518812,0.048348800689343156,0.20568470305293712,747.7490864873793,2.6957486437192997,99.91923718423894,29.029029029029033
30,202.06951526421045,977.6286766768196,100.0000000000002,956.4218560386431,5.766164324292183,71.99315633971693,903.38351724846,757.499792126065,900.41555675794,245.15492010628142,178.7335237403159,1.0139050192748182e-09,30026.29372705269,297.8748661421397,151.2584875396137,1.2978327166643169,1.5008767494214956,0.0010960787513256747,900.1483968672868,0.04895330385436373,0.20825636226502517,754.5072897537627,2.732065616299143,102.57627043271725,30.030030030030034
31,202.13420719529879,977.6286766768196,100.0000000000002,956.3609615997159,5.803352213109035,71.99315633971695,907.2769161215197,764.3644939695635,915.4526130926034,250.67444089835462,188.81105680301206,1.1606560916554553e-09,29532.448149205997,299.76322777719236,151.30474166747817,1.2982998986220209,1.5010465454243378,0.0011124405715442827,915.1819370440494,0.04956564692935258,0.2108613737524212,761.3319466401273,2.7689065257519463,105.2115858182618,31.031031031031034
32,202.2004192945357,977.6286766768195,100.0000000000002,956.2995276196082,5.841084872910289,71.99315633971696,911.1883590548616,771.2967500635325,930.7846690366848,256.1144025340033,199.02588282756412,1.3259515466621912e-09,29045.83908822191,301.67950327842163,151.35208205181695,1.298776949487563,1.5012228298488495,0.0011290535833215038,930.5104255207941,0.050185927044791134,0.2135001512087726,768.2235846442768,2.8062789440883362,107.82823747961555,32.032032032032035
33,202.2681854063444,977.6286766768194,100.00000000000021,956.2375461033646,5.879370316400429,71.99315633971695,915.1178717788706,778.2970968302518,946.4171202712987,261.48370611722197,209.3725691175402,1.5119407247042669e-09,28566.34509936435,303.6240629951198,151.4005328068164,1.2992640845521155,1.5014058106159767,0.0011459213144606511,946.1392571389582,0.050814241093855204,0.2161731061941102,775.182732080228,2.8441904642787157,110.42909726762565,33.033033033033036
34,202.33754005253337,977.6286766768195,100.0000000000002,956.1750089533413,5.91821665790582,71.99315633971695,919.0654786912489,785.3660714201013,962.3554467808963,266.7907250339108,219.84621952220078,1.7210110207220853e-09,28093.84652011163,305.5972808334551,151.4501185257693,1.2997615233430377,1.5015956570082483,0.0011630473470785204,962.0739110186433,0.05145068796911209,0.2188806602136275,782.2099178156627,2.8826488484814714,113.0168706380531,34.034034034034036
35,202.40851844276742,977.6286766768195,100.00000000000021,956.1119079649893,5.9576321175739775,71.99315633971693,923.031202822542,792.5042115972822,978.6052136313812,272.04333957481583,230.4424404663035,1.955813507343289e-09,27628.2254407702,307.59953424655953,151.50086428826648,1.3002694897151683,1.5017925708847772,0.0011804352783831564,978.3199513492716,0.05209536667015438,0.22162323366861014,789.3056712739751,2.9216619099550525,115.59411075128503,35.03503503503504
36,202.4811564849938,977.6286766768196,100.00000000000021,956.0482348285652,5.997625019604228,71.99315633971693,927.0150658012564,799.7120556221998,995.1720717258336,277.24896884193635,241.15730972784831,2.2192912618249696e-09,27169.365675772333,309.631204220098,151.5527956673936,1.3007882119090424,1.5019967418972167,0.0011980887477942813,994.8830281356265,0.052748377465976735,0.22440125366422656,796.4705222543311,2.9612375812435983,118.16323090721241,36.03603603603604
37,202.55549079590762,977.6286766768196,100.00000000000021,955.9839811173207,6.038203804112458,71.99315633971693,931.01708781833,806.9901421299286,1012.0617585461877,282.414600936889,251.98734701062293,2.514710565313846e-09,26717.152735262476,311.6926752552292,151.60593873692028,1.3013179226208555,1.5022083642095923,0.001216011419946201,1011.7688779442894,0.053409821283629866,0.22721514932069695,803.7050008044796,3.001383910193559,120.72651651943076,37.03703703703704
38,202.63155871144698,977.6286766768196,100.0000000000002,955.9191382854611,6.079377029143757,71.99315633971693,935.0372875909055,814.3390100043632,1029.2800988776644,287.5468212211941,262.9294864197961,2.8456955271048815e-09,26271.473797085542,313.784335350434,151.66032007848668,1.301858859080551,1.502427644494929,0.001234207007306152,1028.9833246193198,0.05407980104820683,0.23006535838717787,811.0096371485407,3.042109024801209,123.28613559895462,38.03803803803804
39,202.7093982973896,977.6286766768196,100.0000000000002,955.8536976679907,6.121153370779981,71.99315633971692,939.0756823251395,821.7591982470836,1046.83300552049,292.6518389625799,273.9810505507648,3.2162666745255485e-09,25832.21767902766,315.9065759810384,151.71596678888474,1.3024112631176932,1.5026547748479593,0.0012526792297020183,1046.532280007839,0.05475841885825245,0.23295231572922798,818.3849614348544,3.0834212175486093,125.8441482551248,39.03903903903904
40,202.78904835970187,977.6286766768196,100.0000000000002,955.787650478265,6.163541625557528,71.99315633971692,943.1322876792211,829.2512458449623,1064.7264799640398,297.7355116424945,285.13972691690265,3.630882732698241e-09,25399.274812034888,318.05979207632004,151.7729064871219,1.3029753812233593,1.5028899737560146,0.0012714318679089057,1064.4217446134621,0.05544578006731467,0.23587646894215286,825.8315037769669,3.125328829675866,128.4025152562208,40.04004004004004
41,202.87054845480864,977.6286766768195,100.00000000000018,955.7209878051065,6.2065507133331845,71.99315633971692,947.2071177259716,836.8156916342996,1082.9666130345322,302.8033676232942,296.40354601425923,4.094486628058255e-09,24972.537214125743,320.24438199391517,151.83116732142454,1.3035514646170832,1.5031334434493522,0.0012904687057890111,1082.6578082643975,0.05614198888257342,0.23883826183370493,833.3497939222123,3.167840374541038,130.9631061649256,41.04104104104105
42,202.9539389000262,977.6286766768196,100.00000000000017,955.6537006107,6.250189679354051,71.99315633971692,951.3001849142187,844.4530741587977,1101.5595855340505,307.86062798621333,307.77086023683455,4.612556532348256e-09,24551.89846403694,322.46074749195293,151.89077797635002,1.3041397693167118,1.5033854062592769,0.0013097935805930227,1101.2466507328727,0.056847152264620594,0.24183814909269089,840.9403612779876,3.210964438487394,133.52770607901883,42.04204204204205
43,203.03926078458184,977.6286766768197,100.00000000000017,955.585779730027,6.2944676947766505,71.9931563397169,955.4115000271634,852.1639315142073,1120.5116688900262,312.9122280612295,319.2403231316407,5.191165781502456e-09,24137.253673916846,324.709293698556,151.95176768026593,1.3047405562061425,1.5036460786394656,0.0013294103446623983,1120.1945423975428,0.05756137707723954,0.24487658546580213,848.603734631308,3.254709752189897,136.09802283726742,43.04304304304305
44,203.1265559792435,977.6286766768197,100.00000000000017,955.5172158686679,6.339394058836407,71.99315633971692,959.5410721451448,859.948801207084,1139.8292256962118,317.96283479483236,330.81087273044704,5.837041736553113e-09,23728.49946575254,326.9904290787088,152.0141662119451,1.305354091096368,1.5039156888030227,0.0013493228844243595,1139.5078447764981,0.05828477148271121,0.247954031350183,856.3404420985934,3.2990851482944916,138.6756922235594,44.04404404404405
45,203.21586714715912,977.6286766768197,100.00000000000017,955.4479996012369,6.384978200372338,71.99315633971693,963.6889086028738,867.8082199907395,1159.5187102990872,323.0168655405951,342.48171354613515,6.5576385476728536e-09,23325.533945071897,329.3045653982821,152.07800390774634,1.3059806447944293,1.504194464554899,0.0013695351206951475,1159.193011111937,0.059017445224413136,0.25107095324405376,864.1510108853785,3.3440995890675485,141.2622845155055,45.04504504504505
46,203.3072377536578,977.6286766768199,100.00000000000017,955.3781213694486,6.431229679729331,71.99315633971692,967.8550149498403,875.7427237110986,1179.5866693003911,328.0785038924405,354.2523014628062,7.361210718695136e-09,22928.256677392965,331.6521176852364,152.14331166837604,1.3066204931662553,1.5044826403950833,0.001390050990404125,1179.2565868784804,0.05975950811771148,0.2542278185534587,872.035967169169,3.389762155862213,143.85930788267942,46.04604604604605
47,203.40071207664616,977.6286766768197,100.00000000000018,955.307571480401,6.4781581904361705,71.99315633971693,972.0393949073884,883.7528471375336,1200.0397420639229,333.1517156156443,366.1223285776483,8.256899193216239e-09,22536.56866345613,334.0335041878735,152.21012096579142,1.3072739172028618,1.504780455463295,0.0014108744696989103,1199.705210279843,0.060511071901186576,0.2574251025692935,879.9958359312166,3.436082053222117,146.46821549815328,47.04704704704705
48,203.49633521697373,977.6286766768197,100.00000000000018,955.2363401049749,6.525773560766504,71.99315633971693,976.2420503247329,891.8391237870194,1220.8846611876766,338.24026356678445,378.0917090590644,9.254827887360388e-09,22150.3723147465,336.4491463300678,152.27846385017628,1.3079412030861555,1.5050881535185483,0.0014320095533136622,1220.5456127270995,0.0612722488070023,0.26066328275962114,888.0311407646305,3.4830686110432794,149.09040566861614,48.04804804804805
49,203.5941531078414,977.62867667682,100.00000000000017,955.1644172762127,6.574085755325606,71.99315633971693,980.4629811379982,900.0020857582334,1242.1282529033056,343.34772048434246,390.16056707146646,1.0366201229821029e-08,21769.571431410324,338.89946866335515,152.3483729562332,1.308622642248811,1.5054059832182771,0.0014534602640825288,1241.7846192331656,0.06204315227307562,0.2639428417501535,896.1424037097821,3.530731285511757,151.72723292494845,49.04904904904905
50,203.69421252431863,977.62867667682,100.00000000000016,955.0917928876153,6.623104876716198,71.99315633971693,984.7021853276427,908.242263557023,1263.7774374500789,348.4774813453492,402.3292251537887,1.1603414056815492e-08,21394.07117995764,341.3848988160086,152.4198815094471,1.3093185314351425,1.5057341981412387,0.0014752306492156883,1263.4291487863784,0.06282389678220951,0.2672642665743652,904.3301450861811,3.5790796607418582,154.38000023186464,50.050050050050054
51,203.7965610935825,977.6286766768199,100.00000000000016,955.0184566913099,6.672841167331765,71.99315633971693,988.9596588714801,916.5601859017011,1285.839229445781,353.632776066502,414.5981923205389,1.29801819621535e-08,21023.778069353164,343.905867437634,152.49302333292746,1.3100291727665072,1.506073056833979,0.0014973247788123577,1285.486214720086,0.06361459781214664,0.27062804850783756,912.5948832872948,3.628123450464403,157.04997092233882,51.051051051051054
52,203.90124730462432,977.62867667682,100.00000000000016,954.9443982963203,6.723305011047089,71.99315633971693,993.2353956986625,924.9563795296465,1308.3207381979828,358.8166808345885,426.96815350576094,1.4511680938160314e-08,20658.599928411488,346.46280814263014,152.5678328538149,1.3107548738032788,1.5064228229153713,0.0015197467461175705,1307.9629250219907,0.06441537192982952,0.2740346834560837,920.9371345904675,3.6778724995062677,159.73838102090173,52.052052052052055
53,204.0083205174221,977.62867667682,100.00000000000016,954.8696071668768,6.774506934871759,71.99315633971693,997.5293876445775,933.4313690050766,1331.229167955654,364.03212822561926,439.4399601923084,1.621469754127987e-08,20298.445884434885,349.05615746963133,152.6443451092654,1.3114959476035528,1.506783765076364,0.0015425006651335663,1330.866482584665,0.06522633670750827,0.27748467160991896,929.3574129613819,3.7283367854433966,162.44641187042112,53.053053053053056
54,204.11783097115512,977.6286766768201,100.00000000000016,954.7940726208719,6.826457610459144,71.99315633971693,1001.8416244090475,941.985676538709,1354.5718180978088,369.28191585601536,452.0146224457155,1.8107780019754766e-08,19943.226344032573,351.6863548148784,152.72259575184663,1.31225271277578,1.5071561571857295,0.0015655906702781847,1354.2041853922763,0.06604761076870201,0.2809785176263764,937.8562298727944,3.7795264198904093,165.1752235494004,54.054054054054056
55,204.2298297955766,977.62867667682,100.00000000000016,954.7177838277292,6.879167856190211,71.99315633971693,1006.1720934974289,950.6198217320497,1378.3560833673562,374.5687180956338,464.693298160328,2.021146066076778e-08,19592.85296652929,354.35384225199124,152.802621056995,1.3130254935515793,1.507540278382203,0.0015890209142743654,1377.9834267526926,0.06687931373220654,0.2845167304140658,946.4340940436867,3.831451650396742,167.9259428416931,55.05505505505506
56,204.34436901926063,977.62867667682,100.00000000000017,954.6407298067018,6.932648638839164,71.99315633971693,1010.5207801750844,959.3343213757935,1402.5894539692267,379.89509398527207,477.47728586941184,2.254845220569542e-08,19247.238644441437,357.05906451310204,152.88445792808363,1.3138146198389364,1.5079364128525377,0.0016127955695348904,1402.2116953926504,0.0677215664544567,0.28809982408496065,955.0915112523397,3.884122862568106,170.6996683251208,56.056056056056065
57,204.46150157696468,977.62867667682,100.00000000000016,954.562899425462,6.98691107494991,71.99315633971693,1014.8876674244533,968.1296892565047,1427.2795155975773,385.2634937521378,490.36801890261546,2.5143853845917183e-08,18906.297485985095,359.80246899546114,152.96814390164533,1.3146204272692363,1.508344850545881,0.0016369188201695642,1426.8965754859764,0.0685744904242516,0.29172831556955187,963.828984110473,3.937550579963323,173.49747018344584,57.057057057057065
58,204.58128131763903,977.62867667682,100.00000000000016,954.4842813984146,7.04196643248541,71.99315633971693,1019.2727358970317,977.0064359390966,1452.4339494354313,390.67626597314944,503.3670589725935,2.8025394094851948e-08,18569.944795690415,362.5845058162246,153.05371715179942,1.3154432572492771,1.5087658864116837,0.0016613948699526382,1452.0457466465284,0.06943820859621067,0.2954027278695017,972.6470118649373,3.991745467337665,176.32039510771628,58.058058058058066
59,204.7037630129199,977.62867667682,100.00000000000016,954.4048642847223,7.097826132763219,71.99315633971693,1023.6759638609611,985.9650685278903,1478.0605321189219,396.13566516136706,516.4760894040165,3.1223710935185495e-08,18238.097053568516,365.4056274095002,153.1412164959438,1.316283457016169,1.5091998207482786,0.0016862279342233896,1477.6669838932642,0.07031284479084854,0.29912358781057824,981.5460901733968,4.04671833182074,179.169468303776,59.05905905905907
60,204.82900236539513,977.6286766768199,100.00000000000016,954.3246364864888,7.154501752233574,71.99315633971693,1028.0973271476034,995.0060904203345,1504.167135642205,401.64385892036677,529.6969088008768,3.477266090618034e-08,17910.671894567105,368.26628853620775,153.2306813999558,1.3171413796908376,1.509646959617707,0.001711422236991153,1503.7681575528359,0.0711985236706268,0.3028914257426514,990.5267108179002,4.102480123869554,182.04568694906968,60.06006006006007
61,204.9570560161745,977.6286766768197,100.00000000000016,954.2435862470376,7.212005024161057,71.99315633971692,1032.5367990992827,1004.1300010625199,1530.7617271871768,407.2029341737497,543.0314256090816,3.870965290667974e-08,17587.58808924645,371.16694624478566,153.32215198276143,1.3180173843270777,1.5101076143985552,0.0017369820174030822,1530.3572330835298,0.07209537129153971,0.30670677790566503,999.5893614856265,4.1590419398696765,184.95003683873057,61.06106106106107
62,205.08798155178374,977.6286766768197,100.00000000000014,954.1617016492777,7.270347840222176,71.99315633971692,1036.9943505179635,1013.3372957054652,1557.8523688765274,412.8149025906017,556.4816534570755,4.3076010780657855e-08,17268.765525649567,374.10805977758906,153.41566902056115,1.3189118359563752,1.5105821021406778,0.0017629115186449274,1557.4422708289794,0.07300351442151423,0.31057018366462086,1008.7345255115874,4.216415022980365,187.8834844455933,62.06206206206207
63,205.22183751063662,977.62867667682,100.00000000000014,954.0789706140247,7.329542252147823,71.99315633971693,1041.46994961295,1022.6284651532953,1585.4472174428797,418.48170562053406,570.0497068916076,4.7917382247134364e-08,16954.125191494,377.09009058943036,153.51127395063983,1.3198251056303045,1.5110707454666856,0.0017892149923487376,1585.0314256817383,0.07392308100788683,0.31448218732180666,1017.9626816341341,4.274610764999717,190.84696586055426,63.06306306306307
